221	234
221	242
221	243
221	246
221	249
221	250
222	8
222	59
222	69
222	87
222	113
222	144
222	165
222	172
222	180
222	182
222	193
222	196
222	198
222	200
222	203
222	218
222	229
222	230
222	244
222	246
222	248
223	14
223	90
223	103
223	110
223	113
223	134
223	154
223	177
223	182
223	195
223	197
223	198
223	201
223	209
223	218
223	227
223	229
223	237
223	242
223	245
223	246
223	250
224	68
224	73
224	87
224	90
224	103
224	104
224	114
224	138
224	173
224	177
224	193
224	215
224	216
224	217
224	228
224	233
224	237
224	239
224	240
224	241
224	243
224	248
225	3
225	7
225	27
225	58
225	65
225	134
225	156
225	161
225	173
225	174
225	202
225	209
225	210
225	212
225	215
225	218
225	220
225	230
225	235
225	236
225	240
225	241
225	250
226	25
226	57
226	76
226	83
226	86
226	97
226	159
226	161
226	163
226	199
226	204
226	205
226	208
226	211
226	215
226	216
226	228
226	234
226	241
226	243
226	245
226	247
226	249
227	11
227	56
227	85
227	117
227	140
227	147
227	155
227	168
227	178
227	190
227	203
227	208
227	210
227	218
227	223
227	230
227	237
227	243
227	244
227	245
227	246
227	248
227	250
228	9
228	33
228	69
228	75
228	99
228	112
228	146
228	151
228	172
228	174
228	191
228	215
228	219
228	224
228	226
228	230
228	231
228	238
228	241
228	242
228	243
228	249
228	250
229	2
229	28
229	55
229	84
229	107
229	119
229	122
229	140
229	176
229	177
229	188
229	195
229	204
229	208
229	217
229	222
229	223
229	230
229	232
229	234
229	235
229	237
229	244
229	248
229	250
230	31
230	58
230	65
230	125
230	133
230	143
230	154
230	164
230	173
230	184
230	189
230	191
230	201
230	204
230	206
230	222
230	225
230	227
230	228
230	229
230	233
230	234
230	242
230	244
230	245
231	25
231	31
231	33
231	39
231	55
231	78
231	100
231	111
231	131
231	138
231	157
231	162
231	163
231	188
231	195
231	197
231	211
231	228
231	235
231	244
231	245
231	246
231	247
231	249
231	250
232	18
232	19
232	33
232	43
232	64
232	75
232	76
232	112
232	118
232	131
232	152
232	156
232	159
232	199
232	209
232	210
232	212
232	217
232	218
232	220
232	229
232	235
232	239
232	246
232	248
233	6
233	12
233	39
233	95
233	98
233	99
233	108
233	144
233	151
233	152
233	173
233	178
233	202
233	210
233	213
233	217
233	224
233	230
233	234
233	238
233	243
233	244
233	247
233	248
233	250
234	17
234	39
234	62
234	76
234	89
234	128
234	132
234	141
234	166
234	177
234	178
234	186
234	187
234	189
234	192
234	210
234	217
234	219
234	220
234	221
234	226
234	229
234	230
234	233
234	244
234	249
235	1
235	11
235	41
235	93
235	127
235	129
235	133
235	146
235	158
235	166
235	176
235	196
235	198
235	200
235	214
235	220
235	225
235	229
235	231
235	232
235	239
235	242
235	244
235	248
235	249
235	250
236	4
236	6
236	21
236	41
236	64
236	91
236	106
236	108
236	119
236	126
236	129
236	136
236	146
236	164
236	170
236	174
236	175
236	187
236	202
236	214
236	219
236	220
236	225
236	246
236	248
236	249
236	250
237	28
237	42
237	46
237	71
237	84
237	86
237	116
237	117
237	130
237	133
237	134
237	135
237	154
237	181
237	182
237	184
237	202
237	212
237	223
237	224
237	227
237	229
237	240
237	242
237	243
237	246
237	247
238	29
238	41
238	45
238	121
238	129
238	132
238	150
238	151
238	155
238	158
238	166
238	172
238	176
238	184
238	191
238	197
238	198
238	199
238	200
238	206
238	217
238	228
238	233
238	245
238	247
238	249
238	250
239	10
239	55
239	60
239	80
239	110
239	126
239	129
239	132
239	137
239	151
239	156
239	159
239	163
239	168
239	170
239	196
239	199
239	210
239	212
239	218
239	219
239	224
239	232
239	235
239	247
239	248
239	249
239	250
240	39
240	53
240	61
240	72
240	88
240	98
240	100
240	105
240	113
240	120
240	123
240	128
240	139
240	153
240	158
240	161
240	166
240	175
240	187
240	189
240	192
240	193
240	196
240	199
240	214
240	224
240	225
240	237
240	242
240	249
240	250
241	9
241	48
241	75
241	77
241	91
241	121
241	125
241	129
241	152
241	155
241	165
241	170
241	171
241	172
241	185
241	192
241	201
241	205
241	209
241	211
241	214
241	216
241	217
241	224
241	225
241	226
241	228
241	244
241	246
241	247
241	248
242	1
242	53
242	60
242	61
242	104
242	108
242	115
242	120
242	127
242	142
242	150
242	160
242	166
242	173
242	178
242	184
242	186
242	189
242	193
242	195
242	207
242	209
242	213
242	218
242	221
242	223
242	228
242	230
242	235
242	237
242	240
242	243
242	245
242	249
243	5
243	17
243	26
243	35
243	40
243	56
243	70
243	82
243	110
243	143
243	150
243	158
243	163
243	165
243	170
243	174
243	175
243	191
243	196
243	205
243	206
243	208
243	214
243	216
243	221
243	224
243	226
243	227
243	228
243	233
243	237
243	242
243	244
243	250
244	15
244	26
244	32
244	52
244	74
244	79
244	82
244	86
244	92
244	102
244	112
244	142
244	149
244	157
244	183
244	184
244	186
244	190
244	198
244	203
244	204
244	211
244	215
244	219
244	222
244	227
244	229
244	230
244	231
244	233
244	234
244	235
244	241
244	243
244	248
245	11
245	28
245	29
245	70
245	77
245	92
245	106
245	108
245	113
245	118
245	135
245	141
245	144
245	153
245	169
245	187
245	190
245	199
245	200
245	203
245	204
245	206
245	212
245	213
245	215
245	216
245	220
245	223
245	226
245	227
245	230
245	231
245	238
245	242
245	248
246	14
246	15
246	16
246	37
246	50
246	54
246	56
246	95
246	97
246	106
246	110
246	117
246	148
246	150
246	172
246	173
246	179
246	181
246	187
246	194
246	197
246	199
246	216
246	219
246	220
246	221
246	222
246	223
246	227
246	231
246	232
246	236
246	237
246	241
246	248
246	250
247	8
247	19
247	44
247	46
247	91
247	103
247	106
247	118
247	161
247	162
247	169
247	175
247	177
247	179
247	183
247	184
247	193
247	200
247	202
247	204
247	207
247	209
247	215
247	216
247	217
247	218
247	219
247	226
247	231
247	233
247	237
247	238
247	239
247	241
247	248
247	250
248	1
248	4
248	11
248	20
248	48
248	66
248	68
248	74
248	77
248	88
248	90
248	110
248	119
248	121
248	154
248	167
248	193
248	196
248	207
248	212
248	213
248	217
248	219
248	222
248	224
248	227
248	229
248	232
248	233
248	235
248	236
248	239
248	241
248	244
248	245
248	246
248	247
248	249
249	7
249	24
249	57
249	58
249	69
249	82
249	105
249	114
249	131
249	140
249	149
249	156
249	157
249	163
249	165
249	171
249	182
249	183
249	187
249	188
249	189
249	190
249	191
249	196
249	198
249	201
249	208
249	210
249	212
249	218
249	221
249	226
249	228
249	231
249	234
249	235
249	236
249	238
249	239
249	240
249	242
249	248
250	23
250	45
250	62
250	64
250	68
250	70
250	79
250	81
250	88
250	92
250	105
250	113
250	136
250	145
250	159
250	165
250	168
250	173
250	180
250	188
250	193
250	194
250	201
250	205
250	207
250	209
250	221
250	223
250	225
250	227
250	228
250	229
250	231
250	233
250	235
250	236
250	238
250	239
250	240
250	243
250	246
250	247
