173	179
173	220
173	236
313	320
132	186
132	194
132	244
132	276
132	281
194	244
255	276
255	309
255	313
255	320
276	288
276	309
276	313
182	186
191	226
191	255
191	309
191	313
191	320
191	328
226	255
226	276
226	309
226	313
226	320
288	309
288	313
288	320
309	313
309	320
193	232
193	262
193	268
193	309
20	38
20	83
20	125
20	186
20	193
20	194
20	244
20	272
7	29
7	186
7	255
7	288
29	186
29	191
29	221
29	255
29	276
29	277
29	288
29	309
29	313
29	320
29	326
186	191
186	193
186	194
186	195
186	212
186	214
186	215
186	216
186	242
186	244
186	245
186	254
186	255
186	272
186	276
186	288
186	308
186	309
186	315
186	321
186	326
186	329
186	334
52	54
52	80
52	88
52	89
52	92
52	160
52	162
52	192
52	205
52	222
52	279
52	298
52	316
80	88
80	89
80	92
80	162
80	177
80	192
80	205
80	217
80	316
88	89
88	92
88	160
88	162
88	192
88	205
88	222
88	235
88	279
88	298
88	316
89	92
89	160
89	162
89	192
89	235
89	316
92	160
92	162
92	192
92	205
92	235
92	279
92	298
92	316
160	192
160	235
160	316
222	237
222	263
222	272
222	279
222	298
40	54
40	83
40	88
40	92
40	162
40	205
40	222
40	263
40	279
40	298
34	49
34	54
34	68
34	70
34	112
34	114
34	134
34	164
34	194
34	211
54	63
54	72
54	80
54	88
54	89
54	92
54	159
54	162
54	192
54	260
54	271
54	298
162	192
162	205
162	279
162	298
162	316
192	235
192	279
192	298
192	316
235	316
279	298
205	222
205	279
205	298
6	12
6	34
6	52
6	54
6	80
6	88
6	92
6	162
6	205
6	298
67	101
67	156
67	204
67	283
101	102
101	189
101	196
101	204
101	213
101	283
101	315
101	321
68	82
68	100
68	101
68	109
68	111
68	124
68	156
68	177
68	196
68	201
68	204
68	206
68	208
68	266
68	272
68	291
68	318
68	332
82	99
82	101
82	109
82	124
82	145
82	187
82	196
82	201
82	204
82	206
82	208
82	211
82	213
82	266
82	272
82	291
82	318
82	327
100	109
100	196
100	201
100	206
100	208
100	266
100	272
100	291
100	318
196	201
196	202
196	204
196	206
196	208
196	213
196	266
196	272
196	275
196	291
196	318
196	327
156	204
156	283
204	213
204	260
204	263
204	272
204	275
204	283
204	321
291	318
283	315
76	82
76	159
76	169
76	231
159	169
159	312
159	332
206	208
206	231
206	242
206	266
206	272
206	279
206	291
206	318
206	327
208	266
208	272
208	279
208	318
190	297
124	140
124	159
124	187
124	196
124	201
124	206
124	208
124	266
124	272
124	318
124	327
140	271
187	196
187	201
187	206
187	208
187	219
187	256
187	272
201	206
201	208
201	266
201	272
201	291
201	318
201	327
266	272
266	288
266	291
266	318
266	327
272	291
272	312
272	315
272	318
272	321
272	327
50	72
50	82
50	109
50	124
50	176
50	190
50	196
50	201
50	206
50	208
50	266
50	272
50	291
50	310
50	318
50	327
109	124
109	187
109	190
109	196
109	201
109	206
109	208
109	210
109	260
109	263
109	266
109	272
109	291
109	318
109	321
109	327
109	332
10	22
10	38
10	49
10	50
10	68
10	76
10	82
10	101
10	109
10	124
10	153
10	156
10	159
10	169
10	196
10	201
10	204
10	206
10	252
10	272
10	275
10	312
10	321
10	332
22	109
22	119
22	124
22	156
22	189
22	201
22	236
22	283
22	286
22	292
22	332
64	70
64	113
64	120
64	161
64	165
64	224
64	232
64	239
64	280
64	306
64	324
66	78
66	82
66	110
66	113
66	120
66	147
66	159
66	164
66	165
66	169
66	184
66	224
66	228
66	232
66	280
66	307
16	17
16	18
16	33
16	36
16	39
16	64
16	66
16	76
16	78
16	90
16	113
16	120
16	129
16	141
16	147
16	154
16	159
16	161
16	164
16	165
16	169
16	178
16	184
16	218
16	224
16	228
16	232
16	239
16	280
16	294
16	300
16	306
16	307
16	312
16	324
16	325
17	39
17	66
17	78
17	90
17	120
17	141
17	147
17	154
17	164
17	165
17	178
17	184
17	218
17	224
17	228
17	232
17	239
17	280
17	306
17	307
17	325
90	113
90	120
90	124
90	147
90	159
90	161
90	164
90	165
90	178
90	184
90	215
90	218
90	219
90	224
90	232
90	239
90	294
90	306
90	307
113	120
113	141
113	147
113	161
113	178
113	184
113	218
113	224
113	228
113	232
113	239
113	254
113	280
113	287
113	294
113	300
113	306
113	307
113	325
39	61
39	78
39	90
39	104
39	113
39	120
39	147
39	164
39	165
39	178
39	184
39	218
39	228
39	232
39	239
39	254
39	280
39	285
39	294
39	300
39	306
39	307
39	325
143	287
154	161
154	165
154	228
154	264
154	280
154	294
154	322
154	324
154	325
165	178
165	184
165	218
165	224
165	228
165	232
165	239
165	280
165	294
165	300
165	306
165	307
165	324
165	325
184	287
184	306
184	307
306	307
306	324
306	325
232	280
232	294
232	300
232	307
232	325
120	141
120	147
120	154
120	161
120	164
120	165
120	224
120	228
120	232
120	239
120	262
120	278
120	280
120	285
120	294
120	301
120	306
120	324
120	325
141	147
141	154
141	161
141	165
141	193
141	224
141	228
141	232
141	280
141	294
141	300
141	307
141	324
141	325
147	161
147	164
147	165
147	178
147	224
147	228
147	232
147	239
147	280
147	285
147	294
147	300
147	306
147	307
147	325
161	165
161	218
161	224
161	228
161	232
161	280
161	294
161	306
161	324
161	325
164	165
164	178
164	184
164	218
164	228
164	232
164	239
164	280
164	306
164	307
164	325
178	184
178	218
178	306
178	307
178	325
218	224
218	228
218	280
218	306
218	325
224	228
224	232
224	239
224	280
224	294
224	300
224	306
224	307
224	325
228	232
228	239
228	280
228	294
228	300
228	306
228	307
228	324
228	325
239	280
239	294
239	306
239	307
239	324
280	294
280	300
280	306
280	307
280	324
280	325
294	301
294	306
294	324
300	307
300	325
307	325
46	47
46	49
46	51
46	67
46	87
46	97
46	101
46	102
46	109
46	118
46	138
46	155
46	204
46	260
46	263
46	283
46	315
46	318
46	321
47	252
47	271
47	312
73	85
73	181
73	202
73	329
85	107
85	118
85	145
85	199
85	202
85	260
85	272
85	277
85	321
86	199
86	260
86	263
86	318
199	202
199	211
199	263
199	321
199	329
107	116
107	118
107	145
116	121
63	72
63	91
63	186
63	260
63	321
62	81
62	103
62	107
62	114
62	116
62	202
62	329
81	82
81	114
81	153
81	186
81	198
81	202
81	214
81	244
81	272
81	277
81	315
96	97
96	108
96	118
96	138
96	150
96	175
96	199
96	202
97	260
102	138
102	144
102	153
102	200
260	263
260	271
260	272
260	291
260	318
260	321
260	329
271	277
202	209
202	211
202	238
202	252
202	253
202	260
202	263
202	271
202	277
202	291
202	318
202	321
202	330
118	138
118	150
118	175
118	202
118	209
44	51
44	60
44	126
44	137
44	321
114	153
114	202
114	214
114	245
114	277
114	328
153	186
153	193
153	196
153	202
153	211
153	214
153	229
153	242
153	245
153	259
153	272
153	277
153	282
153	291
153	293
153	296
153	328
153	332
72	109
72	119
72	154
72	190
72	199
72	208
72	260
72	266
72	271
72	297
72	312
72	321
214	244
214	245
214	329
321	329
4	9
4	23
4	34
4	44
4	51
4	60
4	62
4	81
4	85
4	91
4	107
4	116
4	145
4	153
4	288
4	315
4	321
4	329
9	12
9	23
9	33
9	38
9	44
9	46
9	51
9	56
9	57
9	63
9	72
9	73
9	82
9	85
9	95
9	101
9	118
9	145
9	181
9	186
9	199
9	202
9	204
9	211
9	260
9	263
9	272
9	311
9	321
9	329
23	27
23	51
23	81
23	85
23	87
23	96
23	107
23	108
23	110
23	114
23	118
23	138
23	145
23	146
23	150
23	175
23	199
23	202
23	209
23	238
23	252
23	277
27	51
27	110
27	118
27	199
27	202
51	54
51	63
51	72
51	75
51	86
51	87
51	95
51	96
51	108
51	109
51	110
51	118
51	137
51	138
51	145
51	150
51	175
51	199
51	202
51	209
51	211
51	238
51	256
51	260
51	263
51	271
51	272
51	292
213	219
213	261
213	263
213	267
213	275
219	230
219	237
219	242
219	256
219	261
219	263
219	265
219	274
219	281
219	297
219	324
237	256
237	263
237	265
237	274
230	237
230	256
230	265
230	274
230	315
256	260
256	265
256	274
256	281
256	315
261	263
261	265
261	274
261	281
261	315
265	274
265	281
265	312
265	315
281	297
78	90
78	93
78	94
78	111
78	113
78	120
78	128
78	135
78	136
78	141
78	142
78	144
78	147
78	155
78	158
78	161
78	164
78	165
78	174
78	178
78	184
78	186
78	193
78	200
78	218
78	219
78	224
78	228
78	230
78	232
78	237
78	239
78	242
78	256
78	263
78	265
78	274
78	280
78	281
78	306
78	307
78	315
78	324
12	104
12	112
12	135
12	242
12	251
42	59
42	78
42	93
42	94
42	111
42	135
42	136
42	142
42	144
42	155
42	158
42	174
42	186
42	191
42	200
42	213
42	219
42	225
42	230
42	237
42	242
42	244
42	256
42	263
42	265
42	272
42	274
42	283
42	315
59	74
59	78
59	93
59	94
59	111
59	128
59	136
59	142
59	144
59	146
59	155
59	158
59	174
59	187
59	200
59	219
59	230
59	237
59	256
59	265
59	274
104	106
104	112
104	135
104	176
104	213
104	219
104	242
104	261
104	265
84	135
84	263
135	146
135	149
135	151
135	158
135	213
135	219
135	228
135	242
135	251
135	260
135	261
135	263
135	265
135	315
274	315
18	26
18	33
18	42
18	59
18	74
18	78
18	93
18	94
18	111
18	128
18	136
18	142
18	144
18	155
18	158
18	170
18	200
18	219
18	230
18	237
18	242
18	265
18	274
18	315
26	42
26	59
26	68
26	74
26	78
26	93
26	94
26	111
26	135
26	136
26	142
26	144
26	155
26	158
26	174
26	200
26	230
26	237
26	256
26	265
26	274
33	42
33	51
33	54
33	59
33	72
33	74
33	78
33	93
33	94
33	95
33	109
33	111
33	128
33	135
33	136
33	142
33	144
33	155
33	158
33	174
33	186
33	187
33	200
33	201
33	204
33	206
33	213
33	219
33	222
33	230
33	237
33	251
33	256
33	260
33	263
33	265
33	274
33	321
74	93
74	104
74	111
74	128
74	135
74	142
74	144
74	146
74	158
74	175
74	213
74	219
74	230
74	256
74	261
74	265
93	94
93	111
93	128
93	135
93	136
93	142
93	144
93	155
93	158
93	174
93	188
93	200
93	203
93	217
93	227
93	230
93	237
93	242
93	256
93	265
93	274
128	136
128	142
128	144
128	158
128	174
128	175
128	200
128	219
128	230
128	237
128	256
128	265
128	274
136	142
136	144
136	155
136	174
136	200
136	219
136	230
136	237
136	256
136	265
136	274
142	144
142	155
142	158
142	174
142	200
142	219
142	222
142	230
142	237
142	256
142	265
142	274
144	155
144	158
144	174
144	200
144	219
144	230
144	237
144	256
144	261
144	265
144	274
144	281
144	315
155	158
155	161
155	174
155	200
155	222
155	230
155	237
155	256
155	265
155	274
158	174
158	200
158	222
158	230
158	237
158	256
158	265
158	274
174	200
174	230
174	237
174	256
174	261
174	265
174	269
174	274
174	281
200	213
200	222
200	230
200	237
200	256
200	261
200	265
200	274
94	104
94	111
94	128
94	135
94	136
94	142
94	144
94	155
94	158
94	174
94	188
94	200
94	213
94	217
94	219
94	230
94	237
94	242
94	256
94	263
94	265
94	274
94	315
111	128
111	136
111	142
111	144
111	155
111	158
111	174
111	200
111	219
111	230
111	237
111	256
111	265
111	274
111	315
112	135
112	242
112	279
242	251
242	272
253	330
70	87
70	95
70	99
70	103
70	125
70	134
70	136
70	145
70	146
70	149
70	151
70	166
70	174
70	180
70	181
70	189
70	211
70	241
70	250
70	252
70	263
70	265
70	267
70	281
70	295
75	87
75	96
75	99
75	103
75	108
75	138
75	150
75	175
75	180
75	202
75	209
75	211
75	238
75	252
75	263
75	330
87	95
87	96
87	97
87	99
87	103
87	108
87	110
87	125
87	138
87	146
87	150
87	166
87	175
87	180
87	181
87	189
87	199
87	202
87	209
87	211
87	238
87	252
87	253
87	260
87	263
87	299
87	330
145	180
145	181
145	186
145	189
145	202
145	211
145	263
145	315
145	321
145	329
180	211
180	241
180	250
180	252
180	263
180	295
180	330
250	263
250	295
263	265
263	272
263	295
263	315
263	321
263	330
25	38
25	40
25	49
25	56
25	83
25	85
25	95
25	99
25	103
25	125
25	145
25	151
25	166
25	188
25	211
25	241
25	242
25	250
25	263
25	295
25	321
25	328
56	63
56	66
56	70
56	82
56	95
56	99
56	103
56	110
56	114
56	118
56	125
56	145
56	149
56	151
56	166
56	180
56	181
56	186
56	189
56	202
56	211
56	241
56	263
56	296
56	329
79	83
79	211
79	263
83	95
83	98
83	125
83	181
83	186
83	211
83	241
83	263
83	272
83	315
95	98
95	99
95	103
95	105
95	118
95	125
95	138
95	146
95	150
95	151
95	175
95	180
95	181
95	189
95	199
95	211
95	241
95	260
95	263
95	272
95	321
98	153
98	241
98	263
138	146
138	150
138	166
138	175
138	180
138	202
138	204
138	209
138	211
138	238
138	252
138	253
138	330
103	125
103	145
103	146
103	149
103	151
103	181
103	189
103	211
103	241
103	263
103	271
103	295
125	134
125	146
125	149
125	151
125	166
125	180
125	181
125	199
125	211
125	241
125	250
125	252
125	263
125	272
125	295
125	315
125	328
134	149
134	166
134	180
134	211
134	250
134	263
149	151
149	166
149	180
149	211
149	263
181	189
181	202
181	211
181	263
181	329
189	211
189	263
189	268
189	310
209	238
209	252
209	253
209	315
209	330
108	110
108	138
108	150
108	175
108	180
108	199
108	202
108	209
108	238
108	243
108	252
108	253
108	299
108	321
108	330
110	118
110	138
110	146
110	150
110	166
110	175
110	199
110	202
110	209
110	238
110	252
110	253
110	330
150	166
150	175
150	202
150	209
150	238
150	253
150	330
270	328
211	241
211	250
211	252
211	263
211	295
211	299
211	321
211	329
211	330
241	250
241	263
241	295
238	252
238	263
252	263
252	330
2	4
2	9
2	10
2	21
2	25
2	32
2	38
2	48
2	49
2	51
2	56
2	62
2	70
2	73
2	75
2	85
2	87
2	95
2	99
2	103
2	107
2	125
2	138
2	145
2	146
2	149
2	151
2	166
2	175
2	180
2	181
2	189
2	204
2	209
2	211
2	238
2	241
2	250
2	252
2	263
2	272
2	299
2	315
2	328
38	40
38	46
38	49
38	51
38	56
38	72
38	82
38	83
38	86
38	87
38	92
38	95
38	98
38	99
38	109
38	125
38	145
38	151
38	162
38	181
38	186
38	199
38	206
38	211
38	241
38	260
38	263
38	272
38	279
38	298
38	316
32	49
32	56
32	70
32	82
32	87
32	95
32	99
32	103
32	125
32	151
32	180
32	181
32	189
32	211
32	250
32	263
32	330
49	56
49	68
49	70
49	82
49	95
49	99
49	101
49	103
49	108
49	125
49	134
49	145
49	146
49	149
49	151
49	166
49	180
49	181
49	189
49	209
49	211
49	241
49	250
49	252
49	263
43	99
43	131
43	209
43	238
99	103
99	108
99	125
99	145
99	146
99	149
99	151
99	153
99	171
99	180
99	181
99	189
99	202
99	211
99	241
99	252
99	263
99	295
99	299
99	315
99	321
99	330
146	149
146	150
146	151
146	166
146	180
146	204
146	209
146	211
146	238
146	250
146	263
146	272
146	295
151	153
151	180
151	181
151	211
151	250
151	263
151	272
166	175
166	181
166	238
166	263
175	202
175	209
175	219
175	238
175	241
175	253
175	281
175	315
175	330
21	22
21	24
21	32
21	33
21	49
21	51
21	56
21	70
21	87
21	95
21	99
21	101
21	103
21	119
21	125
21	145
21	146
21	151
21	156
21	166
21	170
21	180
21	181
21	189
21	196
21	202
21	211
21	233
21	241
21	250
21	252
21	263
21	283
21	297
21	310
21	323
21	330
