127	66
127	77
127	81
127	92
127	108
127	243
128	153
128	172
128	176
128	209
128	210
128	211
129	126
129	177
129	215
129	221
129	224
129	247
130	29
130	69
130	91
130	105
130	121
130	241
131	62
131	214
131	216
131	230
131	237
131	242
132	224
132	233
132	239
132	243
132	246
132	247
133	28
133	54
133	59
133	85
133	96
133	218
134	61
134	122
134	195
134	199
134	206
134	212
135	15
135	22
135	83
135	90
135	93
135	136
135	196
136	22
136	49
136	90
136	135
136	160
136	163
136	196
137	6
137	74
137	112
137	119
137	143
137	164
137	249
138	26
138	52
138	83
138	175
138	190
138	195
138	197
139	109
139	117
139	176
139	180
139	187
139	209
139	210
140	24
140	205
140	217
140	220
140	228
140	233
140	241
141	5
141	28
141	33
141	80
141	118
141	124
141	205
142	113
142	176
142	180
142	206
142	209
142	210
142	211
143	6
143	68
143	119
143	137
143	164
143	173
143	235
144	177
144	235
144	238
144	245
144	248
144	249
144	250
145	106
145	242
145	244
145	245
145	248
145	249
145	250
146	123
146	149
146	157
146	161
146	204
146	228
146	241
147	4
147	103
147	116
147	120
147	199
147	206
147	212
148	109
148	113
148	180
148	209
148	210
148	211
148	239
149	146
149	225
149	233
149	239
149	243
149	246
149	247
150	182
150	207
150	226
150	233
150	239
150	246
150	247
151	19
151	104
151	107
151	120
151	172
151	206
151	212
152	8
152	240
152	242
152	245
152	248
152	249
152	250
153	110
153	128
153	180
153	207
153	209
153	210
153	211
154	206
154	231
154	238
154	244
154	245
154	248
154	249
155	199
155	203
155	220
155	222
155	223
155	234
155	237
156	84
156	238
156	240
156	242
156	243
156	248
156	249
156	250
157	9
157	146
157	178
157	217
157	228
157	230
157	241
157	244
158	215
158	226
158	231
158	242
158	244
158	245
158	248
158	250
159	168
159	178
159	181
159	213
159	215
159	221
159	224
159	227
160	7
160	15
160	45
160	93
160	126
160	136
160	163
160	196
161	9
161	119
161	123
161	146
161	205
161	217
161	228
161	241
162	31
162	220
162	222
162	223
162	230
162	236
162	237
162	245
163	7
163	15
163	25
163	90
163	136
163	160
163	196
163	214
164	6
164	79
164	112
164	119
164	137
164	143
164	173
164	187
165	101
165	216
165	220
165	223
165	230
165	236
165	237
165	244
166	26
166	182
166	194
166	195
166	197
166	219
166	231
166	247
167	191
167	198
167	222
167	225
167	226
167	243
167	244
167	246
167	247
168	30
168	86
168	159
168	177
168	179
168	184
168	212
168	221
168	224
169	187
169	198
169	225
169	226
169	233
169	238
169	243
169	246
169	247
170	202
170	203
170	216
170	220
170	223
170	236
170	237
170	242
170	247
171	99
171	189
171	210
171	226
171	233
171	239
171	243
171	246
171	247
172	128
172	151
172	183
172	201
172	226
172	233
172	239
172	246
172	247
173	11
173	69
173	74
173	79
173	112
173	119
173	143
173	164
173	226
174	43
174	189
174	225
174	231
174	233
174	239
174	243
174	246
174	247
175	6
175	138
175	232
175	234
175	235
175	238
175	245
175	248
175	249
175	250
176	54
176	77
176	109
176	128
176	139
176	142
176	185
176	209
176	210
176	211
177	27
177	91
177	129
177	144
177	168
177	184
177	215
177	221
177	227
177	240
178	16
178	69
178	121
178	157
178	159
178	205
178	217
178	222
178	228
178	241
179	2
179	8
179	20
179	23
179	72
179	125
179	168
179	221
179	224
179	227
180	113
180	139
180	142
180	148
180	153
180	209
180	210
180	211
180	238
180	246
181	16
181	38
181	100
181	125
181	159
181	184
181	215
181	221
181	224
181	227
182	26
182	83
182	150
182	166
182	184
182	190
182	195
182	197
182	219
182	229
183	1
183	172
183	192
183	207
183	225
183	226
183	228
183	233
183	239
183	246
183	247
184	20
184	41
184	114
184	168
184	177
184	181
184	182
184	221
184	224
184	227
184	246
185	176
185	225
185	232
185	235
185	238
185	242
185	244
185	245
185	248
185	249
185	250
186	195
186	219
186	231
186	232
186	234
186	238
186	240
186	245
186	248
186	249
186	250
187	139
187	164
187	169
187	234
187	240
187	242
187	244
187	245
187	248
187	249
187	250
188	118
188	225
188	234
188	235
188	240
188	242
188	244
188	245
188	248
188	249
188	250
189	18
189	171
189	174
189	211
189	225
189	229
189	233
189	239
189	243
189	246
189	247
190	34
190	56
190	71
190	125
190	138
190	182
190	191
190	194
190	195
190	197
190	219
191	96
191	167
191	190
191	198
191	207
191	226
191	233
191	239
191	243
191	246
191	247
192	183
192	208
192	210
192	214
192	216
192	220
192	222
192	223
192	230
192	236
192	237
193	94
193	231
193	234
193	235
193	240
193	242
193	244
193	245
193	246
193	247
193	249
193	250
194	18
194	53
194	56
194	87
194	98
194	166
194	190
194	195
194	197
194	219
194	233
194	240
195	34
195	98
195	134
195	138
195	166
195	182
195	186
195	190
195	194
195	197
195	208
195	219
196	7
196	15
196	22
196	49
196	90
196	93
196	135
196	136
196	160
196	163
196	204
196	249
197	40
197	52
197	53
197	71
197	111
197	138
197	166
197	182
197	190
197	194
197	195
197	214
198	33
198	167
198	169
198	191
198	201
198	207
198	213
198	224
198	226
198	239
198	243
198	246
198	247
199	39
199	86
199	104
199	107
199	111
199	120
199	122
199	134
199	147
199	155
199	206
199	212
199	234
200	202
200	208
200	227
200	231
200	232
200	238
200	240
200	242
200	244
200	245
200	248
200	249
200	250
201	58
201	75
201	102
201	172
201	198
201	207
201	225
201	226
201	233
201	239
201	243
201	246
201	247
202	115
202	170
202	200
202	203
202	208
202	214
202	216
202	220
202	223
202	230
202	235
202	236
202	237
202	239
203	36
203	92
203	155
203	170
203	202
203	208
203	214
203	216
203	220
203	223
203	228
203	230
203	236
203	237
204	146
204	196
204	222
204	231
204	232
204	234
204	238
204	240
204	242
204	244
204	245
204	248
204	249
204	250
205	9
205	24
205	50
205	84
205	105
205	140
205	141
205	161
205	178
205	217
205	218
205	228
205	241
205	245
206	4
206	37
206	39
206	61
206	86
206	104
206	107
206	120
206	134
206	142
206	147
206	151
206	154
206	199
206	212
207	150
207	153
207	183
207	191
207	198
207	201
207	225
207	226
207	233
207	239
207	243
207	246
207	247
207	248
207	249
208	102
208	192
208	195
208	200
208	202
208	203
208	214
208	216
208	220
208	222
208	223
208	230
208	236
208	237
208	242
209	42
209	76
209	109
209	110
209	120
209	128
209	139
209	142
209	148
209	153
209	176
209	180
209	210
209	211
209	244
210	54
210	76
210	113
210	128
210	139
210	142
210	148
210	153
210	171
210	176
210	180
210	192
210	209
210	211
210	245
211	10
211	54
211	76
211	82
211	109
211	110
211	113
211	128
211	142
211	148
211	153
211	176
211	180
211	189
211	209
211	210
212	4
212	19
212	39
212	61
212	86
212	104
212	107
212	122
212	134
212	147
212	151
212	168
212	199
212	206
212	229
212	235
213	110
213	159
213	198
213	229
213	231
213	232
213	234
213	235
213	238
213	240
213	242
213	244
213	245
213	246
213	248
213	249
213	250
214	99
214	102
214	131
214	163
214	192
214	197
214	202
214	203
214	208
214	220
214	222
214	223
214	230
214	236
214	237
214	241
214	243
215	9
215	27
215	42
215	48
215	65
215	91
215	100
215	114
215	125
215	129
215	158
215	159
215	177
215	181
215	221
215	224
215	227
215	234
216	64
216	72
216	131
216	165
216	170
216	192
216	202
216	203
216	208
216	218
216	220
216	222
216	223
216	230
216	236
216	237
216	241
216	244
217	21
217	29
217	41
217	43
217	50
217	58
217	84
217	88
217	123
217	140
217	157
217	161
217	178
217	205
217	228
217	241
217	245
217	249
217	250
218	95
218	133
218	205
218	216
218	229
218	231
218	232
218	234
218	235
218	238
218	240
218	242
218	244
218	245
218	248
218	249
218	250
219	18
219	26
219	52
219	53
219	56
219	71
219	73
219	83
219	87
219	98
219	111
219	166
219	182
219	186
219	190
219	194
219	195
219	237
219	242
220	14
220	102
220	123
220	140
220	155
220	162
220	165
220	170
220	192
220	202
220	203
220	208
220	214
220	216
220	221
220	222
220	223
220	230
220	236
220	237
220	249
221	8
221	27
221	30
221	48
221	57
221	91
221	98
221	100
221	114
221	129
221	159
221	168
221	177
221	179
221	181
221	184
221	215
221	220
221	224
221	227
221	238
222	12
222	17
222	51
222	94
222	99
222	102
222	155
222	162
222	167
222	178
222	192
222	204
222	208
222	214
222	216
222	220
222	223
222	229
222	230
222	232
222	236
222	237
223	72
223	82
223	94
223	106
223	115
223	155
223	162
223	165
223	170
223	192
223	202
223	203
223	208
223	214
223	216
223	220
223	222
223	230
223	236
223	237
223	240
223	243
224	2
224	8
224	20
224	27
224	42
224	48
224	65
224	100
224	114
224	125
224	129
224	132
224	159
224	168
224	179
224	181
224	184
224	198
224	215
224	221
224	227
224	230
224	232
225	62
225	63
225	70
225	106
225	108
225	116
225	149
225	167
225	169
225	174
225	183
225	185
225	188
225	189
225	201
225	207
225	231
225	233
225	239
225	243
225	246
225	247
225	248
226	45
226	63
226	106
226	108
226	110
226	150
226	158
226	167
226	169
226	171
226	172
226	173
226	183
226	191
226	198
226	201
226	207
226	233
226	239
226	243
226	245
226	246
226	247
227	2
227	20
227	30
227	42
227	48
227	65
227	91
227	100
227	114
227	125
227	159
227	177
227	179
227	181
227	184
227	200
227	215
227	221
227	224
227	228
227	237
227	240
227	250
228	16
228	24
228	29
228	41
228	43
228	84
228	88
228	95
228	105
228	121
228	123
228	140
228	146
228	157
228	161
228	178
228	183
228	203
228	205
228	217
228	227
228	241
228	246
228	248
229	182
229	189
229	212
229	213
229	218
229	222
229	231
229	232
229	234
229	235
229	238
229	240
229	242
229	244
229	245
229	247
229	248
229	249
229	250
230	12
230	14
230	51
230	72
230	97
230	99
230	115
230	131
230	157
230	162
230	165
230	192
230	202
230	203
230	208
230	214
230	216
230	220
230	222
230	223
230	224
230	236
230	237
230	244
230	248
231	107
231	126
231	154
231	158
231	166
231	174
231	186
231	193
231	200
231	204
231	213
231	218
231	225
231	229
231	232
231	234
231	235
231	237
231	238
231	240
231	242
231	244
231	245
231	248
231	249
231	250
232	32
232	44
232	47
232	175
232	185
232	186
232	200
232	204
232	213
232	218
232	222
232	224
232	229
232	231
232	233
232	234
232	235
232	236
232	238
232	240
232	242
232	244
232	245
232	247
232	248
232	249
232	250
233	11
233	31
233	37
233	70
233	73
233	121
233	132
233	140
233	149
233	150
233	169
233	171
233	172
233	174
233	183
233	189
233	191
233	194
233	201
233	207
233	225
233	226
233	232
233	239
233	243
233	246
233	247
234	46
234	63
234	67
234	155
234	175
234	186
234	187
234	188
234	193
234	199
234	204
234	213
234	215
234	218
234	229
234	231
234	232
234	235
234	236
234	238
234	240
234	242
234	244
234	245
234	248
234	249
234	250
235	47
235	101
235	143
235	144
235	175
235	185
235	188
235	193
235	202
235	212
235	213
235	218
235	229
235	231
235	232
235	234
235	236
235	238
235	239
235	240
235	242
235	244
235	245
235	246
235	248
235	249
235	250
236	12
236	14
236	17
236	65
236	72
236	94
236	99
236	102
236	115
236	162
236	165
236	170
236	192
236	202
236	203
236	208
236	214
236	216
236	220
236	222
236	223
236	230
236	232
236	234
236	235
236	237
236	240
236	244
237	12
237	14
237	17
237	51
237	94
237	99
237	115
237	131
237	155
237	162
237	165
237	170
237	192
237	202
237	203
237	208
237	214
237	216
237	219
237	220
237	222
237	223
237	227
237	230
237	231
237	236
237	249
237	250
238	3
238	19
238	50
238	64
238	144
238	154
238	156
238	169
238	175
238	180
238	185
238	186
238	200
238	204
238	213
238	218
238	221
238	229
238	231
238	232
238	234
238	235
238	240
238	242
238	244
238	245
238	248
238	249
238	250
239	13
239	23
239	46
239	52
239	75
239	106
239	108
239	116
239	132
239	148
239	149
239	150
239	171
239	172
239	174
239	183
239	189
239	191
239	198
239	201
239	202
239	207
239	225
239	226
239	233
239	235
239	241
239	243
239	246
239	247
240	25
240	53
240	89
240	152
240	156
240	177
240	186
240	187
240	188
240	193
240	194
240	200
240	204
240	213
240	218
240	223
240	227
240	229
240	231
240	232
240	234
240	235
240	236
240	238
240	242
240	244
240	245
240	248
240	249
240	250
241	16
241	21
241	22
241	24
241	29
241	41
241	43
241	50
241	58
241	69
241	75
241	84
241	88
241	95
241	105
241	109
241	121
241	123
241	130
241	140
241	146
241	157
241	161
241	178
241	205
241	214
241	216
241	217
241	228
241	239
242	111
242	117
242	126
242	131
242	145
242	152
242	156
242	158
242	170
242	185
242	187
242	188
242	193
242	200
242	204
242	208
242	213
242	218
242	219
242	229
242	231
242	232
242	234
242	235
242	238
242	240
242	243
242	244
242	245
242	248
242	249
242	250
243	3
243	13
243	35
243	55
243	57
243	62
243	63
243	67
243	73
243	108
243	116
243	127
243	132
243	149
243	156
243	167
243	169
243	171
243	174
243	189
243	191
243	198
243	201
243	207
243	214
243	223
243	225
243	226
243	233
243	239
243	242
243	246
243	247
244	10
244	36
244	64
244	67
244	89
244	101
244	117
244	145
244	154
244	157
244	158
244	165
244	167
244	185
244	187
244	188
244	193
244	200
244	204
244	209
244	213
244	216
244	218
244	229
244	230
244	231
244	232
244	234
244	235
244	236
244	238
244	240
244	242
244	245
244	248
244	249
244	250
245	4
245	38
245	47
245	97
245	105
245	114
245	144
245	145
245	152
245	154
245	158
245	162
245	175
245	185
245	186
245	187
245	188
245	193
245	200
245	204
245	205
245	210
245	213
245	217
245	218
245	226
245	229
245	231
245	232
245	234
245	235
245	238
245	240
245	242
245	244
245	248
245	249
245	250
246	3
246	23
246	30
246	31
246	32
246	37
246	45
246	49
246	55
246	57
246	62
246	70
246	73
246	75
246	116
246	132
246	149
246	150
246	167
246	169
246	171
246	172
246	174
246	180
246	183
246	184
246	189
246	191
246	193
246	198
246	201
246	207
246	213
246	225
246	226
246	228
246	233
246	235
246	239
246	243
246	247
247	3
247	13
247	23
247	31
247	37
247	45
247	55
247	57
247	62
247	63
247	70
247	73
247	75
247	76
247	106
247	108
247	115
247	116
247	129
247	132
247	149
247	150
247	166
247	167
247	169
247	170
247	171
247	172
247	174
247	183
247	189
247	191
247	193
247	198
247	201
247	207
247	225
247	226
247	229
247	232
247	233
247	239
247	243
247	246
247	250
248	10
248	25
248	38
248	40
248	44
248	46
248	51
248	61
248	64
248	74
248	85
248	93
248	97
248	101
248	117
248	126
248	144
248	145
248	152
248	154
248	156
248	158
248	175
248	185
248	186
248	187
248	188
248	200
248	204
248	207
248	213
248	218
248	225
248	228
248	229
248	230
248	231
248	232
248	234
248	235
248	238
248	240
248	242
248	244
248	245
248	249
248	250
249	10
249	25
249	32
249	36
249	40
249	44
249	46
249	67
249	70
249	71
249	79
249	89
249	97
249	101
249	117
249	137
249	144
249	145
249	152
249	154
249	156
249	175
249	185
249	186
249	187
249	188
249	193
249	196
249	200
249	204
249	207
249	213
249	217
249	218
249	220
249	229
249	231
249	232
249	234
249	235
249	237
249	238
249	240
249	242
249	244
249	245
249	248
249	250
250	17
250	32
250	36
250	38
250	40
250	44
250	47
250	55
250	64
250	67
250	87
250	88
250	89
250	90
250	97
250	101
250	112
250	117
250	126
250	144
250	145
250	152
250	156
250	158
250	175
250	185
250	186
250	187
250	188
250	193
250	200
250	204
250	213
250	217
250	218
250	227
250	229
250	231
250	232
250	234
250	235
250	237
250	238
250	240
250	242
250	244
250	245
250	247
250	248
250	249
