83	191
83	210
83	215
84	170
84	183
84	205
84	212
84	227
85	92
85	151
85	188
85	194
85	230
86	41
86	47
86	230
86	234
86	237
87	94
87	198
87	211
87	219
87	247
88	149
88	181
88	186
88	204
88	209
89	144
89	194
89	219
89	231
89	240
90	150
90	228
90	242
90	246
90	247
91	102
91	180
91	237
91	244
91	249
92	85
92	114
92	151
92	206
92	245
93	53
93	141
93	247
93	248
93	249
94	87
94	214
94	224
94	230
94	238
95	144
95	228
95	233
95	242
95	250
96	70
96	114
96	133
96	176
96	178
97	57
97	169
97	177
97	204
97	237
98	54
98	212
98	229
98	231
98	234
99	1
99	146
99	154
99	172
99	174
99	181
100	25
100	45
100	201
100	227
100	235
100	242
101	17
101	77
101	113
101	175
101	245
101	247
102	8
102	91
102	170
102	193
102	243
102	244
103	108
103	153
103	164
103	217
103	218
103	249
104	57
104	130
104	150
104	210
104	234
104	238
105	66
105	136
105	163
105	209
105	222
105	243
106	29
106	146
106	239
106	240
106	242
106	246
107	46
107	134
107	151
107	239
107	240
107	246
108	103
108	139
108	207
108	239
108	240
108	246
109	64
109	187
109	192
109	210
109	241
109	250
110	118
110	159
110	201
110	216
110	226
110	248
111	145
111	171
111	200
111	216
111	237
111	238
112	16
112	42
112	64
112	68
112	137
112	156
113	32
113	101
113	175
113	180
113	194
113	234
114	66
114	92
114	96
114	151
114	218
114	223
115	83
115	148
115	207
115	209
115	243
115	245
116	183
116	214
116	220
116	224
116	242
116	249
117	70
117	163
117	184
117	191
117	193
117	215
118	110
118	123
118	202
118	217
118	236
118	237
119	122
119	142
119	167
119	173
119	241
119	247
120	187
120	202
120	235
120	245
120	249
120	250
121	19
121	205
121	221
121	240
121	244
121	249
122	48
122	119
122	142
122	169
122	182
122	214
123	118
123	167
123	214
123	220
123	224
123	248
124	51
124	171
124	191
124	215
124	217
124	218
125	9
125	31
125	198
125	233
125	243
125	248
126	40
126	137
126	233
126	245
126	248
126	250
127	185
127	196
127	219
127	227
127	235
127	246
128	139
128	220
128	225
128	232
128	235
128	240
129	134
129	212
129	227
129	234
129	242
129	244
130	65
130	104
130	239
130	240
130	242
130	246
131	10
131	216
131	229
131	230
131	245
131	248
131	249
132	61
132	203
132	223
132	226
132	239
132	240
132	246
133	96
133	169
133	201
133	239
133	240
133	241
133	246
134	107
134	129
134	197
134	212
134	220
134	227
134	238
135	9
135	44
135	139
135	165
135	218
135	223
135	231
136	105
136	147
136	188
136	204
136	231
136	241
136	249
137	39
137	49
137	64
137	112
137	126
137	216
137	236
138	155
138	156
138	173
138	226
138	236
138	242
138	247
139	108
139	128
139	135
139	150
139	164
139	199
139	218
140	4
140	141
140	173
140	214
140	220
140	224
140	250
141	93
141	140
141	161
141	174
141	184
141	195
141	250
142	31
142	119
142	122
142	147
142	161
142	182
142	222
143	44
143	154
143	195
143	219
143	229
143	232
143	244
144	74
144	89
144	95
144	189
144	211
144	242
144	247
145	58
145	111
145	196
145	214
145	226
145	237
145	248
146	43
146	99
146	106
146	217
146	237
146	244
146	249
147	136
147	142
147	203
147	228
147	239
147	240
147	246
148	115
148	196
148	205
148	222
148	223
148	233
148	244
149	60
149	88
149	170
149	186
149	193
149	238
149	244
150	90
150	104
150	139
150	153
150	199
150	218
150	221
151	70
151	78
151	85
151	92
151	107
151	114
151	155
152	15
152	190
152	204
152	239
152	240
152	243
152	246
153	103
153	150
153	199
153	218
153	224
153	227
153	240
153	248
154	1
154	17
154	99
154	143
154	172
154	210
154	213
154	250
155	138
155	151
155	191
155	230
155	240
155	243
155	245
155	248
156	71
156	112
156	138
156	202
156	204
156	212
156	237
156	250
157	166
157	216
157	217
157	218
157	231
157	232
157	235
157	249
158	2
158	4
158	18
158	54
158	176
158	177
158	200
158	231
159	33
159	67
159	73
159	110
159	203
159	226
159	240
159	246
160	2
160	36
160	54
160	169
160	177
160	196
160	211
160	248
161	141
161	142
161	205
161	207
161	213
161	221
161	242
161	247
162	44
162	46
162	184
162	196
162	197
162	207
162	242
162	244
163	105
163	117
163	179
163	185
163	226
163	243
163	245
163	249
164	14
164	103
164	139
164	183
164	215
164	218
164	238
164	250
165	83
165	135
165	169
165	184
165	203
165	215
165	225
165	229
166	157
166	179
166	204
166	218
166	225
166	235
166	243
166	244
167	35
167	41
167	80
167	119
167	123
167	182
167	208
167	235
168	32
168	46
168	183
168	233
168	234
168	243
168	245
168	246
168	248
169	57
169	97
169	122
169	133
169	160
169	165
169	177
169	206
169	241
170	79
170	84
170	102
170	149
170	181
170	186
170	193
170	218
170	248
171	6
171	111
171	124
171	191
171	197
171	204
171	215
171	228
171	246
172	1
172	17
172	33
172	81
172	99
172	154
172	209
172	210
172	247
173	40
173	119
173	138
173	140
173	220
173	223
173	236
173	247
173	249
174	99
174	141
174	212
174	217
174	229
174	241
174	243
174	248
174	250
175	5
175	32
175	41
175	77
175	101
175	113
175	217
175	228
175	238
176	96
176	158
176	180
176	193
176	231
176	239
176	240
176	246
176	248
177	4
177	59
177	97
177	158
177	160
177	169
177	202
177	242
177	245
177	248
178	11
178	96
178	196
178	205
178	220
178	233
178	243
178	245
178	248
178	250
179	18
179	48
179	70
179	163
179	166
179	227
179	231
179	232
179	235
179	245
180	91
180	113
180	176
180	203
180	204
180	220
180	239
180	240
180	244
180	246
181	26
181	31
181	77
181	88
181	99
181	170
181	186
181	193
181	238
181	241
182	35
182	41
182	65
182	69
182	79
182	122
182	142
182	167
182	226
182	240
183	12
183	82
183	84
183	116
183	164
183	168
183	197
183	212
183	227
183	232
184	76
184	117
184	141
184	162
184	165
184	191
184	215
184	230
184	243
184	244
185	72
185	127
185	163
185	190
185	203
185	225
185	232
185	235
185	243
185	249
186	53
186	88
186	149
186	170
186	181
186	193
186	208
186	229
186	237
186	242
186	244
187	29
187	109
187	120
187	202
187	206
187	207
187	221
187	223
187	233
187	234
187	242
188	12
188	58
188	60
188	75
188	85
188	136
188	206
188	229
188	238
188	241
188	249
189	27
189	68
189	80
189	144
189	207
189	211
189	231
189	239
189	242
189	244
189	247
190	27
190	152
190	185
190	201
190	219
190	220
190	225
190	229
190	232
190	235
190	247
191	62
191	83
191	117
191	124
191	155
191	171
191	184
191	195
191	215
191	225
191	248
192	109
192	208
192	216
192	226
192	230
192	232
192	242
192	243
192	245
192	248
192	250
193	31
193	102
193	117
193	149
193	170
193	176
193	181
193	186
193	195
193	236
193	246
193	247
194	30
194	85
194	89
194	113
194	198
194	219
194	230
194	231
194	232
194	235
194	240
194	249
195	11
195	34
195	141
195	143
195	191
195	193
195	197
195	207
195	214
195	228
195	244
195	250
196	71
196	127
196	145
196	148
196	160
196	162
196	178
196	226
196	233
196	238
196	243
196	248
197	6
197	30
197	46
197	134
197	162
197	171
197	183
197	195
197	207
197	215
197	237
197	241
198	3
198	56
198	87
198	125
198	194
198	219
198	231
198	232
198	235
198	238
198	241
198	245
199	5
199	38
199	45
199	65
199	139
199	150
199	153
199	201
199	218
199	219
199	234
199	236
200	15
200	111
200	158
200	228
200	229
200	230
200	232
200	234
200	235
200	244
200	245
200	247
200	249
201	100
201	110
201	133
201	190
201	199
201	206
201	222
201	225
201	241
201	244
201	245
201	249
201	250
202	66
202	118
202	120
202	156
202	177
202	187
202	206
202	217
202	221
202	226
202	237
202	239
202	241
203	132
203	147
203	159
203	165
203	180
203	185
203	224
203	225
203	237
203	239
203	240
203	242
203	246
204	20
204	52
204	60
204	88
204	97
204	136
204	152
204	156
204	166
204	171
204	180
204	222
204	228
204	244
205	34
205	84
205	121
205	148
205	161
205	178
205	221
205	228
205	234
205	235
205	236
205	238
205	241
205	249
206	8
206	55
206	92
206	169
206	187
206	188
206	201
206	202
206	213
206	219
206	229
206	238
206	248
206	250
207	73
207	108
207	115
207	161
207	162
207	187
207	189
207	195
207	197
207	211
207	221
207	223
207	232
207	241
207	250
208	47
208	69
208	167
208	186
208	192
208	214
208	220
208	224
208	225
208	226
208	246
209	45
209	88
209	105
209	115
209	172
209	214
209	216
209	226
209	230
209	232
209	236
209	243
209	244
209	245
209	247
209	248
210	63
210	75
210	83
210	104
210	109
210	154
210	172
210	225
210	226
210	233
210	234
210	237
210	239
210	241
210	249
210	250
211	14
211	56
211	87
211	144
211	160
211	189
211	207
211	216
211	223
211	234
211	236
211	239
211	242
211	244
211	247
211	248
212	45
212	47
212	65
212	82
212	84
212	98
212	129
212	134
212	156
212	174
212	183
212	222
212	227
212	232
212	243
212	244
213	27
213	58
213	154
213	161
213	206
213	215
213	222
213	224
213	225
213	236
213	237
213	238
213	239
213	241
213	244
213	249
213	250
214	23
214	48
214	50
214	74
214	94
214	116
214	122
214	123
214	140
214	145
214	195
214	208
214	209
214	216
214	220
214	224
214	233
215	22
215	24
215	30
215	83
215	117
215	124
215	164
215	165
215	171
215	184
215	191
215	197
215	213
215	223
215	232
215	236
215	246
216	23
216	67
216	110
216	111
216	131
216	137
216	157
216	192
216	209
216	211
216	214
216	230
216	233
216	243
216	245
216	246
216	248
216	250
217	79
217	103
217	118
217	124
217	146
217	157
217	174
217	175
217	202
217	222
217	223
217	229
217	230
217	241
217	244
217	245
217	246
217	250
218	14
218	38
218	65
218	69
218	71
218	103
218	114
218	124
218	135
218	139
218	150
218	153
218	157
218	164
218	166
218	170
218	199
218	242
219	22
219	87
219	89
219	127
219	143
219	190
219	194
219	198
219	199
219	206
219	226
219	227
219	229
219	231
219	232
219	235
219	236
219	238
220	36
220	73
220	74
220	116
220	123
220	128
220	134
220	140
220	173
220	178
220	180
220	190
220	208
220	214
220	224
220	229
220	234
221	20
221	23
221	34
221	74
221	81
221	121
221	150
221	161
221	187
221	202
221	205
221	207
221	223
221	225
221	234
221	236
221	239
221	242
221	247
222	5
222	7
222	13
222	105
222	142
222	148
222	201
222	204
222	212
222	213
222	217
222	235
222	237
222	241
222	244
222	246
222	247
222	249
222	250
223	53
223	71
223	73
223	114
223	132
223	135
223	148
223	173
223	187
223	207
223	211
223	215
223	217
223	221
223	233
223	236
223	237
223	245
223	247
224	21
224	23
224	48
224	57
224	74
224	94
224	116
224	123
224	140
224	153
224	203
224	208
224	213
224	214
224	220
224	231
224	233
224	245
224	247
225	60
225	61
225	62
225	128
225	165
225	166
225	185
225	190
225	191
225	201
225	203
225	208
225	210
225	213
225	221
225	231
225	232
225	235
225	238
225	243
226	110
226	132
226	138
226	145
226	159
226	163
226	182
226	192
226	196
226	202
226	208
226	209
226	210
226	219
226	230
226	238
226	243
226	245
226	248
226	250
227	12
227	25
227	38
227	47
227	82
227	84
227	100
227	127
227	129
227	134
227	153
227	179
227	183
227	212
227	219
227	235
227	237
227	242
227	246
227	248
227	249
228	15
228	16
228	32
228	37
228	55
228	64
228	90
228	95
228	147
228	171
228	175
228	195
228	200
228	204
228	205
228	229
228	231
228	234
228	241
228	244
228	246
228	250
229	56
229	98
229	131
229	143
229	165
229	174
229	186
229	188
229	190
229	200
229	206
229	217
229	219
229	220
229	228
229	230
229	231
229	233
229	234
229	237
229	238
229	243
229	250
230	78
230	85
230	86
230	94
230	131
230	155
230	184
230	192
230	194
230	200
230	209
230	216
230	217
230	226
230	229
230	233
230	240
230	241
230	243
230	245
230	248
230	249
230	250
231	18
231	61
231	62
231	89
231	98
231	135
231	136
231	157
231	158
231	176
231	179
231	189
231	194
231	198
231	219
231	224
231	225
231	228
231	229
231	235
231	245
231	248
231	250
232	22
232	44
232	60
232	128
232	143
232	157
232	179
232	183
232	185
232	190
232	192
232	194
232	198
232	200
232	207
232	209
232	212
232	215
232	219
232	225
232	235
232	239
232	247
232	248
233	2
233	39
233	59
233	69
233	95
233	125
233	126
233	148
233	168
233	178
233	187
233	196
233	210
233	214
233	216
233	223
233	224
233	229
233	230
233	237
233	243
233	245
233	248
233	250
234	14
234	29
234	62
234	86
234	98
234	104
234	113
234	129
234	168
234	187
234	199
234	200
234	205
234	210
234	211
234	220
234	221
234	228
234	229
234	235
234	238
234	239
234	241
234	244
234	249
234	250
235	27
235	56
235	78
235	100
235	120
235	127
235	128
235	157
235	166
235	167
235	179
235	185
235	190
235	194
235	198
235	200
235	205
235	219
235	222
235	225
235	227
235	231
235	232
235	234
235	236
235	241
235	244
235	248
235	250
236	10
236	19
236	29
236	37
236	43
236	51
236	52
236	55
236	118
236	137
236	138
236	173
236	193
236	199
236	205
236	209
236	211
236	213
236	215
236	219
236	221
236	223
236	235
236	239
236	240
236	242
236	243
236	247
236	250
237	37
237	49
237	86
237	91
237	97
237	111
237	118
237	145
237	146
237	156
237	186
237	197
237	202
237	203
237	210
237	213
237	222
237	223
237	227
237	229
237	233
237	238
237	239
237	240
237	244
237	245
237	246
237	247
237	249
237	250
238	28
238	38
238	76
238	94
238	104
238	111
238	134
238	149
238	164
238	175
238	181
238	188
238	196
238	198
238	205
238	206
238	213
238	219
238	225
238	226
238	229
238	234
238	237
238	240
238	241
238	244
238	246
238	247
238	249
238	250
239	3
239	13
239	18
239	28
239	72
239	106
239	107
239	108
239	130
239	132
239	133
239	147
239	152
239	176
239	180
239	189
239	202
239	203
239	210
239	211
239	213
239	221
239	232
239	234
239	236
239	237
239	240
239	246
239	247
239	248
239	249
240	40
240	42
240	50
240	63
240	67
240	75
240	89
240	106
240	107
240	108
240	121
240	128
240	130
240	132
240	133
240	147
240	152
240	153
240	155
240	159
240	176
240	180
240	182
240	194
240	203
240	230
240	236
240	237
240	238
240	239
240	246
240	247
240	249
241	1
241	17
241	49
241	72
241	76
241	82
241	109
241	119
241	133
241	136
241	169
241	174
241	181
241	188
241	197
241	198
241	201
241	202
241	205
241	207
241	210
241	213
241	217
241	222
241	228
241	230
241	234
241	235
241	238
241	245
241	246
241	247
241	248
241	249
241	250
242	10
242	19
242	20
242	21
242	36
242	51
242	54
242	71
242	72
242	80
242	81
242	90
242	95
242	100
242	106
242	116
242	129
242	130
242	138
242	144
242	161
242	162
242	177
242	186
242	187
242	189
242	192
242	203
242	211
242	218
242	221
242	227
242	236
242	244
242	247
242	248
242	249
243	6
243	7
243	8
243	33
243	39
243	42
243	69
243	81
243	102
243	105
243	115
243	125
243	152
243	155
243	163
243	166
243	168
243	174
243	178
243	184
243	185
243	192
243	196
243	209
243	212
243	216
243	225
243	226
243	229
243	230
243	233
243	236
243	244
243	245
243	247
243	248
243	249
243	250
244	3
244	9
244	12
244	24
244	91
244	102
244	121
244	129
244	143
244	146
244	148
244	149
244	162
244	166
244	180
244	184
244	186
244	189
244	195
244	200
244	201
244	204
244	209
244	211
244	212
244	213
244	217
244	222
244	228
244	234
244	235
244	237
244	238
244	242
244	243
244	247
244	249
244	250
245	7
245	15
245	16
245	26
245	35
245	58
245	63
245	78
245	92
245	101
245	115
245	120
245	126
245	131
245	155
245	163
245	168
245	177
245	178
245	179
245	192
245	198
245	200
245	201
245	209
245	216
245	217
245	223
245	224
245	226
245	230
245	231
245	233
245	237
245	241
245	243
245	246
245	247
245	248
245	250
246	3
246	5
246	13
246	30
246	33
246	40
246	50
246	63
246	79
246	90
246	106
246	107
246	108
246	127
246	130
246	132
246	133
246	147
246	152
246	159
246	168
246	171
246	176
246	180
246	193
246	203
246	208
246	215
246	216
246	217
246	222
246	227
246	228
246	237
246	238
246	239
246	240
246	241
246	245
246	248
246	249
247	21
247	25
247	34
247	36
247	37
247	43
247	55
247	62
247	80
247	81
247	87
247	90
247	93
247	101
247	119
247	138
247	144
247	161
247	172
247	173
247	189
247	190
247	193
247	200
247	209
247	211
247	221
247	222
247	223
247	224
247	232
247	236
247	237
247	238
247	239
247	240
247	241
247	242
247	243
247	244
247	245
247	249
247	250
248	4
248	16
248	26
248	28
248	42
248	52
248	56
248	59
248	78
248	93
248	110
248	123
248	125
248	126
248	131
248	145
248	153
248	155
248	160
248	168
248	170
248	174
248	176
248	177
248	178
248	191
248	192
248	196
248	206
248	209
248	211
248	216
248	226
248	227
248	230
248	231
248	232
248	233
248	235
248	239
248	241
248	242
248	243
248	245
248	246
249	2
249	11
249	22
249	24
249	25
249	28
249	43
249	59
249	67
249	68
249	72
249	76
249	91
249	93
249	103
249	116
249	120
249	121
249	131
249	136
249	146
249	157
249	163
249	173
249	185
249	188
249	194
249	200
249	201
249	205
249	210
249	213
249	222
249	227
249	230
249	234
249	237
249	238
249	239
249	240
249	241
249	242
249	243
249	244
249	246
249	247
249	250
250	20
250	21
250	51
250	52
250	58
250	63
250	66
250	67
250	73
250	95
250	109
250	120
250	126
250	140
250	141
250	154
250	156
250	164
250	174
250	178
250	192
250	195
250	201
250	206
250	207
250	210
250	213
250	216
250	217
250	222
250	226
250	228
250	229
250	230
250	231
250	233
250	234
250	235
250	236
250	237
250	238
250	241
250	243
250	244
250	245
250	247
250	249
