915	319
73	45
953	368
446	196
698	343
439	263
366	213
350	345
575	78
573	300
259	132
566	76
41	39
451	279
549	501
464	189
743	333
962	660
1026	487
34	16
335	31
900	711
401	215
650	592
945	356
301	82
182	128
548	458
41	9
216	205
260	73
548	358
655	106
341	76
945	591
503	204
311	135
466	362
801	698
969	634
1105	1067
1112	869
639	103
599	218
255	58
682	136
434	402
121	78
215	85
849	475
582	80
244	61
802	390
588	445
1068	1017
101	8
1050	988
811	233
16	10
1050	509
1105	1005
729	542
254	52
718	136
271	50
19	2
991	407
371	149
669	120
1039	481
289	116
354	257
599	196
726	183
756	398
957	422
687	250
836	518
129	10
730	590
507	72
293	56
473	196
262	23
276	23
578	327
568	553
332	140
215	206
529	69
361	206
592	219
681	116
786	289
836	255
479	57
863	274
861	711
361	201
222	16
150	147
981	895
825	657
614	256
335	202
390	116
255	125
924	634
433	252
1113	865
219	198
204	116
377	155
18	11
773	649
908	904
76	7
187	183
25	23
892	431
821	237
788	410
204	105
725	291
878	495
1067	687
1050	861
89	73
378	372
104	31
607	500
317	55
485	68
630	603
545	465
508	427
890	385
246	245
280	23
152	145
393	385
269	254
212	16
752	395
477	447
240	39
641	446
489	344
190	185
995	460
872	370
540	150
135	11
875	480
654	588
483	57
375	330
393	276
305	116
331	185
671	280
687	351
106	13
724	183
270	41
341	32
268	23
552	356
431	409
667	107
585	134
588	455
573	146
627	98
919	330
381	303
402	355
632	461
903	558
341	267
90	7
404	271
599	216
185	117
401	42
699	297
1038	1035
372	324
778	195
691	134
368	351
214	21
445	377
687	122
76	5
1116	884
775	198
694	355
349	38
585	81
142	141
81	50
955	354
592	555
547	73
22	20
327	274
274	205
859	409
196	74
112	10
563	182
677	155
376	266
748	347
380	42
559	185
14	1
954	707
487	238
1009	990
849	816
927	337
562	188
24	10
105	39
238	27
941	940
625	454
295	287
473	207
1118	898
217	204
407	384
230	27
521	470
604	90
89	7
572	256
549	528
308	296
691	435
414	293
123	10
395	158
363	40
298	25
504	243
251	45
23	21
519	67
357	355
1022	460
185	54
962	358
287	74
737	149
827	316
23	3
848	513
758	160
1027	757
183	158
902	314
440	240
134	23
45	23
557	152
929	339
426	46
239	137
578	150
495	367
425	210
698	512
501	244
396	389
279	275
867	277
104	9
836	671
120	112
425	106
607	483
382	341
787	647
812	233
769	660
377	262
638	101
470	356
76	15
458	314
34	33
90	64
505	140
831	243
243	128
870	476
148	135
70	34
903	795
325	324
847	816
901	307
444	237
407	44
243	233
513	333
654	598
183	76
808	228
908	341
468	356
695	593
269	156
668	355
568	279
954	588
578	521
1113	859
584	80
573	149
649	468
503	214
92	88
433	337
868	855
363	321
271	112
664	660
654	467
888	552
291	105
329	185
833	379
390	220
39	23
314	271
590	153
178	14
368	51
788	552
724	590
504	383
744	153
316	52
205	200
3	1
132	11
789	203
986	724
472	105
212	193
647	105
542	329
1038	706
176	162
474	202
564	76
72	57
1036	477
212	85
595	592
517	507
485	90
90	68
119	117
120	78
885	571
269	43
216	16
660	106
241	50
433	329
390	327
511	68
206	116
588	241
1026	460
375	41
452	235
485	67
386	299
332	84
283	23
168	120
196	162
167	165
259	105
622	454
802	220
268	40
125	10
444	443
188	15
348	258
975	691
831	549
1058	546
182	24
567	76
588	82
552	504
980	840
361	196
602	183
323	277
872	634
920	504
13	5
543	433
398	42
392	241
355	237
355	122
110	24
806	584
735	145
333	104
546	73
476	62
756	571
6	5
733	144
404	42
1032	598
506	64
1089	1088
838	367
895	303
716	136
730	633
19	1
308	81
700	585
1039	1035
41	19
480	57
920	393
243	217
373	243
660	501
868	824
170	112
1037	811
640	218
1092	671
641	105
464	237
775	217
612	256
877	297
86	27
485	285
179	120
508	500
135	52
1100	958
296	108
134	131
56	49
443	240
239	165
688	214
535	415
439	196
543	122
414	356
300	140
908	312
259	254
729	434
329	311
389	299
282	68
848	808
573	147
662	106
784	384
987	401
845	260
263	23
331	251
1017	459
950	352
243	239
887	886
135	99
677	660
844	257
369	257
52	44
248	192
1002	460
40	21
143	83
503	337
660	549
573	557
340	241
969	376
145	12
1025	460
891	384
505	146
765	521
1066	912
392	368
992	908
401	162
201	92
340	52
729	305
605	418
221	215
604	183
39	21
686	122
562	352
185	49
443	298
1013	454
183	87
593	116
707	358
176	120
152	142
564	483
269	196
509	69
221	216
325	321
783	293
146	139
741	559
411	44
189	54
135	23
354	185
333	271
429	284
278	51
629	118
743	412
639	186
983	894
584	327
203	40
182	52
288	24
882	377
182	70
985	608
725	591
16	13
704	687
442	321
416	145
116	105
542	72
343	208
349	316
902	561
680	116
507	500
302	136
361	214
19	3
400	79
928	554
438	307
1033	468
598	266
466	74
711	330
945	743
661	395
881	531
527	314
426	90
65	57
307	213
656	578
120	24
168	165
321	137
544	73
979	498
844	579
341	62
994	706
566	183
446	343
399	270
478	57
337	333
361	360
543	356
258	201
321	252
1045	757
887	571
296	24
510	485
305	128
765	183
545	200
458	235
446	204
555	248
207	128
881	296
770	769
549	484
194	16
303	128
802	401
822	610
224	17
775	555
400	42
286	67
945	744
171	14
258	202
9	7
198	88
821	501
429	128
331	31
327	289
824	447
663	481
263	204
683	118
428	146
143	142
335	333
380	303
325	201
522	483
853	553
233	210
694	125
623	454
401	212
425	268
578	189
1058	819
1070	1005
445	155
376	137
356	355
543	284
650	105
297	131
742	185
384	381
543	333
137	94
231	19
362	52
999	507
756	730
170	14
219	211
362	146
219	208
92	49
729	552
130	10
169	121
981	894
616	92
112	58
372	333
105	104
117	110
218	30
345	38
477	460
468	467
671	195
554	137
549	74
591	239
853	820
976	773
368	346
893	393
458	391
351	58
629	326
355	224
201	82
50	20
430	425
3	2
66	59
976	728
163	112
318	30
497	59
426	58
574	333
434	271
214	204
564	419
270	23
204	16
704	661
1049	499
996	447
380	341
769	188
1054	558
532	120
364	213
215	198
585	270
868	278
323	321
133	73
650	214
771	188
988	714
883	298
326	30
228	18
705	415
589	82
307	27
124	119
321	49
737	636
339	308
440	49
594	198
706	663
903	310
608	334
724	504
532	70
578	185
625	464
357	39
392	248
909	313
757	533
269	49
368	66
240	138
986	958
846	260
633	389
599	594
888	886
632	429
437	251
1062	598
574	400
748	590
354	39
698	210
1025	757
233	86
554	422
642	200
596	209
322	206
744	356
694	277
239	233
713	378
135	104
178	166
387	303
390	196
327	85
413	309
332	157
196	128
554	278
196	193
290	122
452	243
327	49
194	56
1012	454
705	194
414	46
588	378
105	76
960	399
383	357
663	585
333	259
406	44
487	481
16	7
564	481
563	172
605	90
853	268
124	76
892	504
890	784
989	861
568	322
752	657
355	112
542	396
388	42
564	549
207	198
982	894
140	72
1039	706
289	211
219	215
147	29
580	186
504	393
30	10
228	50
363	215
833	388
786	390
105	40
444	233
293	204
871	278
585	233
220	196
617	200
206	21
930	354
565	136
769	588
54	31
458	52
729	299
711	359
976	895
241	31
431	46
1001	611
513	486
34	14
323	320
205	118
588	106
734	376
435	128
641	333
754	753
571	552
222	215
194	74
1029	464
277	23
396	72
499	430
367	40
1123	979
592	215
206	107
594	215
968	612
427	46
849	554
196	16
542	410
80	76
383	337
1077	598
205	116
314	228
202	56
547	291
711	350
415	268
67	58
885	756
696	472
664	106
183	150
676	305
150	84
1007	447
185	152
1098	1035
588	137
781	289
465	54
415	354
808	513
485	476
781	390
989	402
558	527
363	199
958	942
761	176
1108	834
362	340
166	165
949	350
214	210
521	69
263	196
609	421
381	333
513	460
588	452
151	12
28	8
996	995
711	233
977	382
280	179
378	73
26	1
339	31
468	355
747	724
381	82
70	27
564	479
189	184
729	438
144	12
505	74
698	211
923	612
995	477
416	45
226	18
480	479
1020	477
567	566
1041	607
1112	868
468	403
255	115
698	192
500	69
353	41
944	347
446	51
205	105
241	52
328	49
662	415
870	868
568	344
532	355
398	299
887	389
404	142
603	93
378	86
622	189
590	347
447	73
231	182
334	231
780	584
887	788
722	140
22	9
196	135
996	477
718	313
481	65
709	238
77	16
384	303
560	75
76	13
533	460
591	153
696	127
59	4
438	214
239	70
581	543
165	14
446	127
404	388
112	14
421	45
853	653
396	315
206	74
539	500
987	699
844	308
593	382
502	61
584	161
874	489
915	322
407	356
369	268
1041	491
548	73
852	267
1110	836
104	47
444	69
935	658
564	513
953	588
412	44
552	412
736	505
744	590
1053	765
978	890
251	202
725	390
238	67
1004	907
542	299
775	248
468	208
656	106
756	552
652	415
219	69
489	355
399	42
210	41
657	402
443	393
657	452
267	76
115	24
1081	612
950	530
161	117
161	80
780	197
16	1
219	85
993	434
584	289
443	230
1069	1032
246	23
284	250
354	316
34	24
413	276
617	543
233	38
1078	1069
1069	1004
325	30
146	141
466	333
182	110
368	354
649	127
983	413
706	691
108	34
780	216
354	142
790	697
495	316
558	529
467	76
229	19
847	264
568	257
1112	995
240	231
98	7
545	339
888	788
336	322
287	52
705	237
308	34
698	401
834	443
400	105
638	186
472	219
735	152
24	1
641	200
819	770
825	707
612	91
423	331
623	189
413	44
460	81
124	110
816	447
1105	910
103	41
22	3
904	512
278	23
712	313
691	585
594	222
134	81
225	115
1053	822
885	726
356	337
201	105
460	419
980	572
274	201
364	56
875	495
20	1
555	74
221	16
39	3
437	213
954	568
623	93
107	39
365	268
159	13
765	528
184	80
614	91
748	153
413	412
648	594
237	168
45	42
163	14
745	593
401	85
317	129
284	200
375	155
375	346
992	512
853	659
648	378
93	89
676	210
289	286
654	352
660	257
324	50
136	79
532	117
207	196
244	20
499	483
581	545
333	50
886	389
1005	1004
533	136
333	45
252	107
185	145
518	85
439	322
819	237
1043	706
822	432
306	252
573	203
590	298
645	641
632	491
250	21
378	313
145	62
299	25
240	43
27	11
594	274
747	356
777	196
592	518
282	46
34	10
369	72
128	55
787	200
647	198
815	233
57	4
568	268
93	7
106	9
769	562
569	185
781	196
200	16
882	297
956	355
358	106
1067	1004
530	70
529	521
346	254
322	321
393	42
608	90
620	270
430	59
201	16
220	176
802	433
482	57
195	16
97	7
213	16
1067	793
968	403
96	7
371	354
880	837
390	205
165	120
211	204
569	110
82	19
809	379
297	120
726	504
622	191
349	140
186	27
553	76
117	10
413	378
466	76
269	116
143	12
501	61
636	98
730	386
1008	483
976	894
334	254
317	196
612	533
790	698
636	434
508	476
806	225
1103	768
269	241
155	135
687	555
1075	593
214	196
134	133
293	49
105	51
378	105
942	398
105	56
426	59
371	152
603	578
504	396
72	46
212	198
481	131
634	376
305	235
914	415
691	355
1099	714
1005	793
585	246
672	210
206	105
990	404
1028	462
127	10
303	25
275	27
356	153
654	188
1122	960
134	41
401	193
702	237
34	30
354	339
454	93
470	116
204	198
390	216
726	571
842	459
324	55
198	105
692	321
596	200
381	143
887	552
691	481
400	361
947	349
45	11
975	770
233	71
39	25
213	133
1090	921
539	443
161	78
1089	658
57	46
243	81
902	310
925	334
239	19
419	45
203	105
362	69
898	306
1080	612
637	101
178	121
1051	512
571	389
539	72
554	429
634	96
985	924
452	81
1009	541
748	745
169	14
200	105
252	21
848	460
362	40
872	417
361	105
174	121
920	332
332	56
911	907
383	382
762	564
699	130
632	270
920	894
992	407
249	21
743	590
150	76
869	868
724	591
413	341
186	76
578	524
886	542
425	358
458	308
88	7
340	268
422	73
335	56
809	794
232	27
352	38
214	206
353	275
1023	808
286	58
282	67
725	600
953	771
456	52
1001	429
233	94
711	313
564	487
441	401
351	46
518	193
500	72
610	432
124	54
392	300
567	187
607	491
217	16
215	211
466	314
869	855
201	128
602	89
563	76
562	316
206	201
466	396
174	24
998	427
289	216
896	385
513	65
890	396
196	101
822	765
213	136
8	3
793	213
429	250
223	21
366	350
747	153
586	134
263	214
235	41
426	72
34	2
64	59
316	241
387	384
256	21
235	19
237	196
238	19
967	376
354	145
1043	483
130	85
200	107
783	744
626	93
495	224
398	271
655	588
464	54
60	25
638	466
218	104
566	190
257	51
564	238
908	512
145	140
394	135
780	198
603	454
990	818
193	85
383	381
632	94
391	42
340	237
558	468
951	352
311	306
373	46
830	243
1060	660
629	207
859	271
361	193
13	7
293	128
202	201
592	85
7	1
260	41
157	40
1020	460
952	588
267	149
981	730
368	316
385	384
724	412
136	11
19	7
654	562
741	603
512	248
252	122
925	598
742	222
553	74
359	183
658	340
102	8
237	19
383	42
737	152
480	476
10	1
712	509
396	388
828	242
958	355
185	146
363	328
358	316
354	150
532	218
692	125
39	18
393	381
417	279
694	489
183	78
376	334
113	78
378	330
1100	724
457	376
864	427
187	54
457	417
754	661
666	355
454	52
966	367
1078	610
378	270
435	116
150	146
798	725
325	49
194	130
1049	1001
752	158
452	137
143	140
897	304
869	854
213	207
313	132
383	332
68	4
1079	1078
869	483
564	333
555	124
336	201
1026	995
286	199
780	199
29	1
848	757
686	581
654	532
765	549
646	105
148	146
117	76
678	116
874	355
490	170
338	254
68	61
243	152
824	554
181	112
1015	458
439	274
387	135
673	115
69	58
158	13
556	75
784	381
532	168
21	3
294	24
972	377
721	543
382	380
22	4
558	314
694	668
675	480
127	80
532	182
122	10
161	14
1024	484
327	206
724	434
258	21
484	447
204	197
454	191
649	194
942	941
185	161
709	545
660	467
983	585
13	6
834	809
1016	458
268	54
543	384
418	346
626	464
571	299
246	39
28	6
731	143
497	491
174	165
328	212
766	183
687	543
54	45
1031	587
905	402
694	495
420	105
840	399
730	725
748	396
280	28
737	621
423	45
299	276
267	23
908	408
886	726
274	210
729	284
578	142
475	57
720	354
1038	565
698	207
1048	764
64	62
240	134
468	337
364	148
795	212
411	409
725	592
578	562
818	235
191	15
314	134
590	233
936	784
354	338
823	816
489	333
504	332
237	38
447	238
186	15
323	30
660	649
393	332
725	408
467	378
54	21
890	507
225	17
573	416
711	252
384	329
800	219
316	268
124	58
589	187
552	434
706	585
438	204
889	357
829	243
282	57
938	387
736	371
393	305
846	340
705	351
879	699
983	895
222	212
27	3
387	383
724	142
218	216
596	105
1086	651
810	254
387	380
578	105
400	206
864	275
134	113
1003	728
952	950
618	92
526	69
895	592
838	255
213	212
365	52
358	308
723	152
1027	460
169	119
892	410
726	385
420	251
118	93
1009	555
1131	1080
190	76
223	17
7	2
1112	855
1042	483
528	226
413	73
289	128
888	726
333	276
280	112
105	79
1047	495
876	287
584	390
267	75
935	340
633	94
506	285
135	134
416	371
455	352
252	250
893	504
952	352
614	611
429	338
121	10
43	3
354	75
746	347
332	143
323	203
429	298
386	381
788	726
1064	560
41	3
726	434
651	105
234	19
384	341
528	73
274	116
983	730
684	126
772	451
620	92
860	561
890	303
721	557
285	90
848	486
730	381
922	460
577	80
726	389
42	3
163	121
51	41
183	147
389	185
157	31
413	143
894	393
594	592
58	40
866	578
692	219
725	595
598	597
329	31
390	274
222	206
816	709
287	25
855	603
208	205
244	178
472	56
579	369
10	7
848	278
895	784
32	2
811	480
183	15
980	459
523	362
20	11
714	135
884	434
840	458
392	56
287	24
756	434
333	31
860	312
786	783
241	228
341	44
323	77
729	143
573	140
892	381
121	24
1035	847
442	49
268	72
22	6
756	389
33	24
790	204
485	65
872	279
138	137
750	356
719	141
854	269
470	367
765	523
103	21
364	333
233	204
416	357
339	102
484	418
445	348
412	153
888	756
772	654
427	282
1055	532
104	42
1066	795
418	242
598	94
27	22
715	183
858	270
93	15
1072	587
723	142
689	495
510	65
282	64
