91	230
92	215
92	224
92	227
92	233
92	235
93	172
93	204
93	210
93	211
93	216
94	228
94	232
94	237
94	240
94	241
95	131
95	165
95	213
95	222
95	230
96	155
96	180
96	192
96	211
96	217
97	225
97	236
97	237
97	240
97	241
98	39
98	44
98	46
98	80
98	125
99	111
99	139
99	140
99	152
99	171
100	72
100	189
100	215
100	224
100	233
100	235
101	12
101	64
101	146
101	147
101	150
101	153
102	221
102	232
102	236
102	237
102	240
102	241
103	173
103	215
103	224
103	227
103	233
103	235
104	28
104	192
104	204
104	210
104	211
104	216
105	132
105	155
105	163
105	210
105	211
105	216
106	159
106	224
106	227
106	233
106	235
106	245
107	23
107	26
107	111
107	122
107	140
107	152
108	207
108	224
108	227
108	233
108	235
108	238
109	1
109	194
109	199
109	213
109	222
109	230
110	20
110	69
110	86
110	162
110	168
110	179
111	27
111	99
111	107
111	135
111	139
111	171
112	237
112	245
112	246
112	248
112	249
112	250
113	188
113	200
113	212
113	226
113	229
113	233
114	172
114	174
114	196
114	197
114	199
114	205
115	244
115	245
115	247
115	248
115	249
115	250
116	31
116	245
116	246
116	247
116	248
116	250
117	35
117	45
117	141
117	161
117	169
117	239
118	176
118	180
118	204
118	211
118	216
118	246
119	154
119	184
119	193
119	213
119	222
119	230
120	181
120	208
120	246
120	247
120	249
120	250
121	14
121	33
121	63
121	161
121	169
121	214
122	107
122	135
122	139
122	140
122	171
122	176
123	244
123	245
123	247
123	248
123	249
123	250
124	13
124	30
124	50
124	61
124	68
124	157
125	6
125	39
125	44
125	80
125	98
125	201
126	244
126	246
126	247
126	248
126	249
126	250
127	166
127	245
127	246
127	248
127	249
127	250
128	225
128	228
128	232
128	236
128	237
128	240
128	241
129	223
129	225
129	228
129	232
129	237
129	240
129	241
130	91
130	148
130	180
130	210
130	211
130	216
130	248
131	71
131	78
131	95
131	149
131	178
131	222
131	230
132	82
132	105
132	195
132	207
132	224
132	233
132	235
133	160
133	186
133	188
133	198
133	200
133	229
133	247
134	138
134	157
134	165
134	213
134	220
134	222
134	230
135	23
135	26
135	111
135	122
135	139
135	152
135	171
136	149
136	154
136	194
136	213
136	222
136	230
136	240
137	166
137	172
137	174
137	196
137	197
137	199
137	205
138	134
138	184
138	193
138	194
138	213
138	222
138	230
139	23
139	99
139	111
139	122
139	135
139	140
139	171
140	6
140	99
140	107
140	122
140	139
140	152
140	171
141	14
141	24
141	88
141	117
141	161
141	169
141	242
142	225
142	228
142	232
142	236
142	238
142	240
142	241
143	159
143	208
143	215
143	224
143	227
143	233
143	235
144	237
144	244
144	245
144	246
144	248
144	249
144	250
145	189
145	207
145	208
145	215
145	227
145	233
145	235
145	248
146	54
146	64
146	101
146	147
146	150
146	153
146	218
146	250
147	12
147	54
147	64
147	101
147	146
147	150
147	153
147	234
148	130
148	155
148	163
148	176
148	192
148	204
148	216
148	227
149	71
149	131
149	136
149	184
149	193
149	194
149	213
149	250
150	12
150	54
150	64
150	101
150	146
150	147
150	153
150	234
151	10
151	29
151	70
151	84
151	86
151	162
151	168
151	179
152	26
152	27
152	59
152	74
152	99
152	107
152	135
152	140
153	12
153	54
153	64
153	101
153	146
153	147
153	150
153	246
154	71
154	119
154	136
154	178
154	213
154	222
154	230
154	236
155	63
155	96
155	105
155	148
155	176
155	210
155	211
155	216
156	80
156	223
156	225
156	228
156	236
156	237
156	240
156	241
157	124
157	134
157	178
157	184
157	193
157	194
157	222
157	230
158	75
158	170
158	186
158	187
158	188
158	198
158	212
158	226
158	229
159	106
159	143
159	189
159	198
159	207
159	224
159	227
159	233
159	235
160	133
160	186
160	187
160	188
160	198
160	200
160	212
160	226
160	229
161	14
161	24
161	33
161	35
161	63
161	117
161	121
161	141
161	169
162	20
162	69
162	70
162	86
162	110
162	151
162	168
162	179
162	221
163	21
163	31
163	105
163	148
163	180
163	192
163	204
163	216
163	244
164	189
164	195
164	202
164	207
164	208
164	224
164	227
164	233
164	235
165	72
165	78
165	95
165	134
165	184
165	194
165	222
165	230
165	249
166	5
166	15
166	127
166	137
166	174
166	196
166	197
166	199
166	205
167	173
167	189
167	195
167	207
167	208
167	224
167	227
167	233
167	235
167	244
168	20
168	29
168	69
168	70
168	86
168	110
168	151
168	162
168	179
168	200
169	14
169	24
169	33
169	35
169	56
169	88
169	117
169	121
169	141
169	161
170	49
170	158
170	186
170	187
170	188
170	198
170	212
170	226
170	229
170	235
171	23
171	26
171	59
171	99
171	111
171	122
171	135
171	139
171	140
171	250
172	36
172	67
172	93
172	114
172	137
172	174
172	196
172	197
172	199
172	205
173	56
173	89
173	103
173	167
173	208
173	215
173	223
173	227
173	233
173	235
174	19
174	67
174	114
174	137
174	166
174	172
174	196
174	197
174	199
174	205
175	211
175	221
175	223
175	225
175	228
175	232
175	236
175	237
175	240
175	241
176	91
176	118
176	122
176	148
176	155
176	192
176	204
176	210
176	211
176	216
177	236
177	239
177	242
177	243
177	244
177	245
177	246
177	247
177	248
177	249
177	250
178	57
178	74
178	90
178	131
178	154
178	157
178	184
178	193
178	194
178	213
178	230
179	10
179	20
179	29
179	69
179	70
179	86
179	110
179	151
179	162
179	168
179	206
180	31
180	66
180	96
180	118
180	130
180	163
180	192
180	204
180	210
180	211
180	216
181	120
181	209
181	217
181	221
181	223
181	225
181	228
181	232
181	236
181	237
181	240
181	241
182	194
182	238
182	239
182	242
182	243
182	244
182	245
182	246
182	247
182	248
182	249
182	250
183	209
183	217
183	221
183	223
183	225
183	228
183	232
183	236
183	237
183	240
183	241
183	249
184	74
184	119
184	138
184	149
184	157
184	165
184	178
184	193
184	194
184	222
184	228
184	230
185	233
185	234
185	238
185	239
185	242
185	243
185	244
185	245
185	246
185	247
185	248
185	249
185	250
186	22
186	41
186	133
186	158
186	160
186	170
186	188
186	193
186	198
186	200
186	212
186	226
186	229
187	51
187	87
187	158
187	160
187	170
187	188
187	198
187	200
187	212
187	226
187	229
187	231
187	245
188	41
188	113
188	133
188	158
188	160
188	170
188	186
188	187
188	198
188	212
188	226
188	229
188	231
189	100
189	145
189	159
189	164
189	167
189	195
189	208
189	215
189	224
189	227
189	233
189	235
189	250
190	234
190	238
190	239
190	241
190	242
190	243
190	244
190	245
190	246
190	247
190	248
190	249
190	250
191	10
191	199
191	238
191	239
191	242
191	243
191	244
191	245
191	246
191	247
191	248
191	249
191	250
192	85
192	96
192	104
192	148
192	163
192	176
192	180
192	204
192	210
192	211
192	212
192	216
192	226
193	48
193	78
193	85
193	119
193	138
193	149
193	157
193	178
193	184
193	186
193	213
193	222
193	230
194	72
194	109
194	136
194	138
194	149
194	157
194	165
194	178
194	182
194	184
194	213
194	222
194	230
195	8
195	89
195	132
195	164
195	167
195	189
195	207
195	208
195	215
195	224
195	227
195	233
195	235
195	245
196	5
196	25
196	36
196	67
196	73
196	114
196	137
196	166
196	172
196	174
196	197
196	199
196	205
196	239
197	5
197	15
197	25
197	67
197	73
197	88
197	114
197	137
197	166
197	172
197	174
197	196
197	199
197	205
198	18
198	51
198	133
198	158
198	159
198	160
198	170
198	186
198	187
198	188
198	200
198	212
198	226
198	229
199	15
199	25
199	36
199	73
199	109
199	114
199	137
199	166
199	172
199	174
199	191
199	196
199	197
199	205
200	22
200	62
200	79
200	87
200	113
200	133
200	160
200	168
200	186
200	187
200	198
200	212
200	226
200	229
201	125
201	203
201	209
201	217
201	221
201	223
201	225
201	228
201	232
201	236
201	237
201	240
201	241
202	30
202	164
202	234
202	238
202	239
202	242
202	243
202	244
202	245
202	246
202	247
202	248
202	249
202	250
203	1
203	201
203	209
203	217
203	221
203	223
203	225
203	228
203	232
203	236
203	237
203	240
203	241
203	244
204	21
204	85
204	91
204	93
204	104
204	118
204	148
204	163
204	176
204	180
204	192
204	210
204	211
204	216
204	249
205	5
205	15
205	25
205	36
205	67
205	73
205	114
205	137
205	166
205	172
205	174
205	196
205	197
205	199
205	243
206	179
206	227
206	231
206	234
206	238
206	239
206	242
206	243
206	244
206	245
206	246
206	247
206	248
206	249
206	250
207	108
207	132
207	145
207	159
207	164
207	167
207	195
207	208
207	215
207	220
207	224
207	225
207	227
207	233
207	235
208	120
208	143
208	145
208	164
208	167
208	173
208	189
208	195
208	207
208	215
208	224
208	227
208	232
208	233
208	235
209	181
209	183
209	201
209	203
209	217
209	221
209	223
209	225
209	228
209	232
209	236
209	237
209	240
209	241
209	248
210	21
210	85
210	91
210	93
210	104
210	105
210	130
210	155
210	176
210	180
210	192
210	204
210	211
210	216
210	243
211	85
211	93
211	96
211	104
211	105
211	118
211	130
211	155
211	175
211	176
211	180
211	192
211	204
211	210
211	216
212	17
212	41
212	62
212	87
212	113
212	158
212	160
212	170
212	186
212	187
212	188
212	192
212	198
212	200
212	226
212	229
213	32
213	48
213	78
213	95
213	109
213	119
213	134
213	136
213	138
213	149
213	154
213	178
213	193
213	194
213	230
213	247
214	27
214	121
214	218
214	220
214	231
214	234
214	238
214	239
214	242
214	243
214	244
214	245
214	246
214	247
214	248
214	249
214	250
215	82
215	92
215	100
215	103
215	143
215	145
215	173
215	189
215	195
215	207
215	208
215	223
215	224
215	227
215	229
215	233
215	235
216	21
216	31
216	93
216	104
216	105
216	118
216	130
216	148
216	155
216	163
216	176
216	180
216	192
216	204
216	210
216	211
216	247
217	96
217	181
217	183
217	201
217	203
217	209
217	221
217	223
217	225
217	228
217	232
217	236
217	237
217	240
217	241
218	146
218	214
218	219
218	220
218	231
218	234
218	238
218	239
218	242
218	243
218	244
218	245
218	246
218	247
218	248
218	249
218	250
219	71
219	73
219	218
219	220
219	231
219	234
219	238
219	239
219	242
219	243
219	244
219	245
219	246
219	247
219	248
219	249
219	250
220	134
220	207
220	214
220	218
220	219
220	231
220	234
220	238
220	239
220	242
220	243
220	244
220	245
220	246
220	247
220	248
220	249
220	250
221	102
221	162
221	175
221	181
221	183
221	201
221	203
221	209
221	217
221	223
221	225
221	228
221	232
221	236
221	237
221	240
221	241
221	244
222	1
222	32
222	57
222	72
222	74
222	95
222	109
222	119
222	131
222	134
222	136
222	138
222	154
222	157
222	165
222	184
222	193
222	194
222	238
222	248
223	19
223	129
223	156
223	173
223	175
223	181
223	183
223	201
223	203
223	209
223	215
223	217
223	221
223	225
223	228
223	232
223	236
223	237
223	240
223	241
224	16
224	65
224	82
224	92
224	100
224	103
224	106
224	108
224	132
224	143
224	159
224	164
224	167
224	189
224	195
224	207
224	208
224	215
224	227
224	233
224	235
224	245
225	17
225	77
225	97
225	128
225	129
225	142
225	156
225	175
225	181
225	183
225	201
225	203
225	207
225	209
225	217
225	221
225	223
225	228
225	232
225	236
225	237
225	240
225	241
226	17
226	18
226	22
226	43
226	49
226	51
226	62
226	79
226	87
226	113
226	158
226	160
226	170
226	186
226	187
226	188
226	192
226	198
226	200
226	212
226	229
226	238
226	249
227	16
227	43
227	46
227	89
227	92
227	103
227	106
227	108
227	143
227	145
227	148
227	159
227	164
227	167
227	173
227	189
227	195
227	206
227	207
227	208
227	215
227	224
227	233
227	235
228	9
228	40
228	77
228	94
228	128
228	129
228	142
228	156
228	175
228	181
228	183
228	184
228	201
228	203
228	209
228	217
228	221
228	223
228	225
228	232
228	236
228	237
228	240
228	241
228	242
229	17
229	18
229	22
229	41
229	43
229	49
229	51
229	59
229	62
229	79
229	87
229	113
229	133
229	158
229	160
229	170
229	186
229	187
229	188
229	198
229	200
229	212
229	215
229	226
229	230
230	1
230	32
230	48
230	57
230	71
230	72
230	74
230	78
230	91
230	95
230	109
230	119
230	131
230	134
230	136
230	138
230	154
230	157
230	165
230	178
230	184
230	193
230	194
230	213
230	229
230	231
231	187
231	188
231	206
231	214
231	218
231	219
231	220
231	230
231	234
231	238
231	239
231	242
231	243
231	244
231	245
231	246
231	247
231	248
231	249
231	250
232	2
232	7
232	9
232	32
232	40
232	53
232	94
232	102
232	128
232	129
232	142
232	175
232	181
232	183
232	201
232	203
232	208
232	209
232	217
232	221
232	223
232	225
232	228
232	236
232	237
232	239
232	240
232	241
233	8
233	16
233	46
233	56
233	57
233	82
233	89
233	92
233	100
233	103
233	106
233	108
233	113
233	132
233	143
233	145
233	159
233	164
233	167
233	173
233	185
233	189
233	195
233	207
233	208
233	215
233	224
233	227
233	235
234	147
234	150
234	185
234	190
234	202
234	206
234	214
234	218
234	219
234	220
234	231
234	238
234	239
234	240
234	242
234	243
234	244
234	245
234	246
234	247
234	248
234	249
234	250
235	8
235	16
235	46
235	56
235	82
235	89
235	92
235	100
235	103
235	106
235	108
235	132
235	143
235	145
235	159
235	164
235	167
235	170
235	173
235	189
235	195
235	207
235	208
235	215
235	224
235	227
235	233
235	240
235	248
236	11
236	19
236	42
236	45
236	47
236	53
236	58
236	77
236	90
236	97
236	102
236	128
236	142
236	154
236	156
236	175
236	177
236	181
236	183
236	201
236	203
236	209
236	217
236	221
236	223
236	225
236	228
236	232
236	237
236	240
236	241
237	2
237	7
237	11
237	40
237	47
237	53
237	58
237	77
237	90
237	94
237	97
237	102
237	112
237	128
237	129
237	144
237	156
237	175
237	181
237	183
237	201
237	203
237	209
237	217
237	221
237	223
237	225
237	228
237	232
237	236
237	240
237	241
237	246
238	108
238	142
238	182
238	185
238	190
238	191
238	202
238	206
238	214
238	218
238	219
238	220
238	222
238	226
238	231
238	234
238	239
238	242
238	243
238	244
238	245
238	246
238	247
238	248
238	249
238	250
239	117
239	177
239	182
239	185
239	190
239	191
239	196
239	202
239	206
239	214
239	218
239	219
239	220
239	231
239	232
239	234
239	238
239	242
239	243
239	244
239	245
239	246
239	247
239	248
239	249
239	250
240	2
240	7
240	9
240	11
240	40
240	42
240	47
240	58
240	90
240	94
240	97
240	102
240	128
240	129
240	136
240	142
240	156
240	175
240	181
240	183
240	201
240	203
240	209
240	217
240	221
240	223
240	225
240	228
240	232
240	234
240	235
240	236
240	237
240	241
240	249
241	2
241	7
241	9
241	11
241	19
241	42
241	47
241	53
241	58
241	77
241	90
241	94
241	97
241	102
241	128
241	129
241	142
241	156
241	175
241	181
241	183
241	190
241	201
241	203
241	209
241	217
241	221
241	223
241	225
241	228
241	232
241	236
241	237
241	240
241	242
241	246
242	50
242	141
242	177
242	182
242	185
242	190
242	191
242	202
242	206
242	214
242	218
242	219
242	220
242	228
242	231
242	234
242	238
242	239
242	241
242	243
242	244
242	245
242	246
242	247
242	248
242	249
242	250
243	8
243	177
243	182
243	185
243	190
243	191
243	202
243	205
243	206
243	210
243	214
243	218
243	219
243	220
243	231
243	234
243	238
243	239
243	242
243	244
243	245
243	246
243	247
243	248
243	249
243	250
244	34
244	76
244	84
244	115
244	123
244	126
244	144
244	163
244	167
244	177
244	182
244	185
244	190
244	191
244	202
244	203
244	206
244	214
244	218
244	219
244	220
244	221
244	231
244	234
244	238
244	239
244	242
244	243
244	245
244	246
244	247
244	248
244	249
244	250
245	4
245	28
245	37
245	38
245	66
245	75
245	84
245	106
245	112
245	115
245	116
245	123
245	127
245	144
245	177
245	182
245	185
245	187
245	190
245	191
245	195
245	202
245	206
245	214
245	218
245	219
245	220
245	224
245	231
245	234
245	238
245	239
245	242
245	243
245	244
245	246
245	247
245	248
245	249
245	250
246	3
246	4
246	55
246	60
246	81
246	83
246	84
246	112
246	116
246	118
246	120
246	126
246	127
246	144
246	153
246	177
246	182
246	185
246	190
246	191
246	202
246	206
246	214
246	218
246	219
246	220
246	231
246	234
246	237
246	238
246	239
246	241
246	242
246	243
246	244
246	245
246	247
246	248
246	249
246	250
247	3
247	18
247	34
247	37
247	55
247	65
247	66
247	81
247	83
247	84
247	115
247	116
247	120
247	123
247	126
247	133
247	177
247	182
247	185
247	190
247	191
247	202
247	206
247	213
247	214
247	216
247	218
247	219
247	220
247	231
247	234
247	238
247	239
247	242
247	243
247	244
247	245
247	246
247	248
247	249
247	250
248	28
248	38
248	52
248	60
248	65
248	66
248	75
248	76
248	81
248	83
248	112
248	115
248	116
248	123
248	126
248	127
248	130
248	144
248	145
248	177
248	182
248	185
248	190
248	191
248	202
248	206
248	209
248	214
248	218
248	219
248	220
248	222
248	231
248	234
248	235
248	238
248	239
248	242
248	243
248	244
248	245
248	246
248	247
248	249
248	250
249	3
249	4
249	34
249	37
249	38
249	52
249	55
249	60
249	65
249	66
249	75
249	76
249	81
249	83
249	112
249	115
249	120
249	123
249	126
249	127
249	144
249	165
249	177
249	182
249	183
249	185
249	190
249	191
249	202
249	204
249	206
249	214
249	218
249	219
249	220
249	226
249	231
249	234
249	238
249	239
249	240
249	242
249	243
249	244
249	245
249	246
249	247
249	248
249	250
250	3
250	4
250	28
250	34
250	37
250	38
250	52
250	55
250	60
250	65
250	75
250	76
250	81
250	83
250	112
250	115
250	116
250	120
250	123
250	126
250	127
250	144
250	146
250	149
250	171
250	177
250	182
250	185
250	189
250	190
250	191
250	202
250	206
250	214
250	218
250	219
250	220
250	231
250	234
250	238
250	239
250	242
250	243
250	244
250	245
250	246
250	247
250	248
250	249
