234	98
234	99
234	123
234	137
234	140
234	141
234	149
234	158
234	172
234	179
234	196
234	201
234	208
234	209
234	217
234	221
234	227
234	228
234	229
234	239
234	242
234	246
234	247
234	250
235	6
235	8
235	30
235	32
235	44
235	58
235	60
235	61
235	65
235	79
235	96
235	105
235	125
235	133
235	151
235	165
235	170
235	195
235	201
235	206
235	214
235	230
235	233
235	239
235	240
235	244
235	248
235	249
235	250
236	2
236	16
236	18
236	40
236	83
236	85
236	110
236	113
236	136
236	175
236	193
236	199
236	200
236	203
236	204
236	207
236	210
236	212
236	217
236	222
236	224
236	226
236	227
236	232
236	233
236	237
236	239
236	243
236	244
237	13
237	19
237	50
237	58
237	61
237	65
237	83
237	84
237	105
237	124
237	141
237	143
237	148
237	157
237	167
237	169
237	172
237	178
237	179
237	184
237	187
237	217
237	229
237	236
237	238
237	241
237	242
237	245
237	246
237	247
238	5
238	36
238	48
238	90
238	94
238	97
238	142
238	160
238	162
238	168
238	169
238	172
238	173
238	175
238	179
238	184
238	188
238	192
238	198
238	199
238	212
238	215
238	223
238	226
238	228
238	231
238	237
238	241
238	242
238	247
238	250
239	7
239	25
239	58
239	68
239	95
239	101
239	103
239	107
239	117
239	156
239	161
239	163
239	174
239	180
239	182
239	183
239	186
239	198
239	202
239	203
239	208
239	212
239	214
239	217
239	219
239	234
239	235
239	236
239	240
239	245
239	246
239	249
240	19
240	54
240	59
240	81
240	93
240	120
240	121
240	129
240	146
240	156
240	164
240	166
240	171
240	173
240	185
240	188
240	194
240	198
240	201
240	203
240	208
240	210
240	223
240	225
240	227
240	228
240	232
240	235
240	239
240	241
240	242
240	245
240	250
241	32
241	43
241	46
241	52
241	54
241	80
241	103
241	122
241	130
241	131
241	137
241	138
241	139
241	142
241	151
241	155
241	160
241	162
241	167
241	177
241	180
241	181
241	192
241	197
241	198
241	199
241	210
241	215
241	220
241	237
241	238
241	240
241	242
241	243
241	245
241	249
242	22
242	69
242	71
242	72
242	83
242	101
242	102
242	118
242	120
242	123
242	126
242	137
242	150
242	155
242	159
242	172
242	178
242	182
242	184
242	202
242	208
242	211
242	217
242	218
242	221
242	223
242	225
242	231
242	232
242	234
242	237
242	238
242	240
242	241
242	244
242	249
243	12
243	18
243	48
243	52
243	62
243	66
243	82
243	103
243	109
243	112
243	118
243	126
243	143
243	153
243	158
243	171
243	180
243	190
243	194
243	195
243	200
243	205
243	206
243	211
243	213
243	218
243	219
243	220
243	221
243	232
243	236
243	241
243	244
243	246
243	247
243	248
243	249
244	41
244	56
244	61
244	104
244	130
244	131
244	135
244	148
244	152
244	154
244	161
244	164
244	177
244	178
244	183
244	184
244	188
244	204
244	207
244	212
244	213
244	214
244	216
244	217
244	218
244	223
244	228
244	229
244	231
244	232
244	235
244	236
244	242
244	243
244	245
244	246
244	248
244	250
245	2
245	7
245	23
245	37
245	69
245	72
245	91
245	100
245	102
245	103
245	125
245	126
245	141
245	144
245	147
245	165
245	176
245	179
245	185
245	189
245	193
245	195
245	196
245	210
245	214
245	216
245	221
245	222
245	225
245	230
245	231
245	233
245	237
245	239
245	240
245	241
245	244
245	247
245	248
245	249
246	5
246	20
246	25
246	46
246	73
246	77
246	79
246	80
246	101
246	102
246	105
246	131
246	134
246	136
246	145
246	148
246	154
246	168
246	175
246	183
246	193
246	194
246	197
246	198
246	207
246	211
246	215
246	222
246	226
246	229
246	233
246	234
246	237
246	239
246	243
246	244
246	247
246	248
246	249
246	250
247	3
247	8
247	27
247	60
247	65
247	85
247	96
247	101
247	114
247	125
247	129
247	132
247	152
247	153
247	158
247	161
247	171
247	175
247	181
247	182
247	186
247	192
247	194
247	199
247	207
247	211
247	213
247	220
247	225
247	227
247	228
247	229
247	231
247	232
247	234
247	237
247	238
247	243
247	245
247	246
247	248
248	4
248	21
248	40
248	51
248	60
248	75
248	87
248	88
248	96
248	98
248	116
248	124
248	132
248	136
248	138
248	149
248	156
248	158
248	171
248	173
248	174
248	182
248	183
248	188
248	193
248	196
248	198
248	210
248	214
248	217
248	222
248	223
248	224
248	228
248	233
248	235
248	243
248	244
248	245
248	246
248	247
248	249
248	250
249	14
249	37
249	59
249	63
249	88
249	92
249	93
249	97
249	100
249	106
249	117
249	124
249	132
249	133
249	134
249	136
249	147
249	154
249	163
249	173
249	175
249	182
249	187
249	188
249	191
249	193
249	205
249	206
249	209
249	216
249	219
249	220
249	224
249	229
249	230
249	233
249	235
249	239
249	241
249	242
249	243
249	245
249	246
249	248
249	250
250	8
250	11
250	12
250	13
250	16
250	26
250	27
250	34
250	39
250	65
250	68
250	76
250	87
250	112
250	113
250	116
250	122
250	123
250	157
250	159
250	160
250	161
250	163
250	164
250	168
250	178
250	185
250	187
250	195
250	198
250	208
250	210
250	212
250	213
250	223
250	225
250	229
250	230
250	234
250	235
250	238
250	240
250	244
250	246
250	248
250	249
